# RANKING DE NODOS PARA ETIQUETA: hasTag
# Total de nodos con conexiones salientes: 79534
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

1648,m47655,11
1649,m48500,11
1650,m48840,11
1651,m49128,11
1652,m49251,11
1653,m49252,11
1654,m49875,11
1655,m54670,11
1656,m55229,11
1657,m56074,11
1658,m62750,11
1659,m64495,11
1660,m66887,11
1661,m67192,11
1662,m68880,11
1663,m72846,11
1664,m78656,11
1665,m80614,11
1666,m109134,11
1667,m109373,11
1668,m110799,11
1669,m121203,11
1670,m122038,11
1671,m122051,11
1672,m130653,11
1673,m133113,11
1674,f39,10
1675,f124,10
1676,f382,10
1677,f620,10
1678,f1746,10
1679,f1796,10
1680,f2367,10
1681,f2869,10
1682,f3191,10
1683,f3541,10
1684,f3705,10
1685,f3780,10
1686,f3817,10
1687,f3911,10
1688,f4090,10
1689,f4589,10
1690,f4997,10
1691,f5253,10
1692,f6665,10
1693,f6764,10
1694,f6877,10
1695,f6878,10
1696,f6953,10
1697,f6958,10
1698,f7354,10
1699,f8793,10
1700,f8950,10
1701,f9008,10
1702,f9296,10
1703,f9857,10
1704,f10080,10
1705,f10083,10
1706,f10574,10
1707,f11185,10
1708,f11186,10
1709,f11552,10
1710,f12107,10
1711,f12631,10
1712,f13398,10
1713,f13517,10
1714,m135758,10
1715,m135898,10
1716,m135973,10
1717,m136015,10
1718,m136017,10
1719,m136044,10
1720,m136105,10
1721,m136274,10
1722,m136276,10
1723,m136278,10
1724,m136280,10
1725,m136543,10
1726,m136683,10
1727,m137132,10
1728,m137141,10
1729,m137144,10
1730,m137152,10
1731,m137191,10
1732,m137194,10
1733,m137481,10
1734,m137490,10
1735,m138299,10
1736,m138724,10
1737,m138729,10
1738,m138766,10
1739,m138773,10
1740,m138908,10
1741,m139338,10
1742,m139574,10
1743,m140402,10
1744,m140407,10
1745,m141310,10
1746,m141788,10
1747,m141858,10
1748,m141926,10
1749,m142023,10
1750,m142322,10
1751,m142600,10
1752,m142966,10
1753,m143068,10
1754,m143591,10
1755,m143810,10
1756,m144986,10
1757,m145069,10
1758,m145385,10
1759,m145387,10
1760,m146278,10
1761,m146279,10
1762,m146419,10
1763,m146543,10
1764,m146551,10
1765,m146661,10
1766,m146669,10
1767,m147104,10
1768,m147107,10
1769,m147509,10
1770,m147510,10
1771,m147643,10
1772,m147644,10
1773,m148046,10
1774,m148255,10
1775,m148588,10
1776,m148662,10
1777,m149104,10
1778,m149105,10
1779,m149520,10
1780,m149642,10
1781,m149643,10
1782,m149688,10
1783,m150026,10
1784,m150317,10
1785,m150321,10
1786,m150347,10
1787,m150572,10
1788,m150708,10
1789,m151177,10
1790,m151218,10
1791,m151603,10
1792,m151604,10
1793,m152022,10
1794,m152023,10
1795,m152133,10
1796,m152135,10
1797,m152399,10
1798,m152419,10
1799,m152495,10
1800,m153010,10
1801,m153605,10
1802,m153633,10
1803,m153638,10
1804,m153808,10
1805,m153810,10
1806,m153985,10
1807,m154014,10
1808,m154585,10
1809,m154858,10
1810,m155157,10
1811,m155160,10
1812,m155825,10
1813,m156025,10
1814,m156028,10
1815,m156049,10
1816,m156050,10
1817,m156404,10
1818,m156506,10
1819,m156507,10
1820,m156508,10
1821,m156510,10
1822,m156512,10
1823,m156567,10
1824,m156842,10
1825,m156848,10
1826,m156849,10
1827,m156885,10
1828,m156940,10
1829,m156976,10
1830,m157184,10
1831,m157286,10
1832,m157294,10
1833,m157296,10
1834,m157303,10
1835,m157506,10
1836,m157765,10
1837,m157975,10
1838,m158080,10
1839,m158185,10
1840,m158426,10
1841,m158684,10
1842,m158810,10
1843,m158900,10
1844,m159180,10
1845,m159189,10
1846,m159419,10
1847,m159447,10
1848,m159831,10
1849,m159833,10
1850,m159916,10
1851,m159917,10
1852,m159920,10
1853,m160097,10
1854,m160102,10
1855,m160199,10
1856,m160835,10
1857,m160856,10
1858,m161568,10
1859,m162243,10
1860,m162245,10
1861,m162247,10
1862,m162248,10
1863,m162429,10
1864,m162430,10
1865,m162463,10
1866,m162466,10
1867,m162542,10
1868,m164585,10
1869,m164602,10
1870,m164623,10
1871,m164694,10
1872,m165091,10
1873,m165099,10
1874,m165102,10
1875,m165151,10
1876,m165312,10
1877,m165313,10
1878,m165315,10
1879,m165322,10
1880,m165424,10
1881,m165484,10
1882,m165527,10
1883,m165531,10
1884,m166055,10
1885,m166057,10
1886,m166200,10
1887,m166291,10
1888,m166297,10
1889,m166586,10
1890,m166800,10
1891,m166873,10
1892,m166874,10
1893,m167047,10
1894,m167192,10
1895,m167256,10
1896,m167262,10
1897,m167778,10
1898,m167812,10
1899,m167819,10
1900,m167885,10
1901,m168118,10
1902,m169114,10
1903,m169144,10
1904,m169147,10
1905,m169149,10
1906,m169213,10
1907,m169214,10
1908,m169222,10
1909,m169453,10
1910,m169844,10
1911,m170147,10
1912,m170464,10
1913,m170473,10
1914,m170829,10
1915,m170910,10
1916,m170956,10
1917,m170982,10
1918,m171065,10
1919,m171074,10
1920,m171123,10
1921,m171131,10
1922,m171594,10
1923,m171622,10
1924,m171788,10
1925,m172534,10
1926,m173029,10
1927,m173047,10
1928,m173051,10
1929,m173214,10
1930,m173900,10
1931,m173901,10
1932,m174039,10
1933,m174323,10
1934,m175141,10
1935,m175143,10
1936,m176558,10
1937,m176562,10
1938,m176569,10
1939,m177013,10
1940,m177159,10
1941,m177437,10
1942,m178237,10
1943,m178354,10
1944,m179056,10
1945,m179058,10
1946,m179175,10
1947,m179188,10
1948,m179219,10
1949,m180156,10
1950,m180192,10
1951,m180323,10
1952,m180574,10
1953,m180616,10
1954,m180653,10
1955,m180742,10
1956,m181306,10
1957,m181611,10
1958,m181701,10
1959,m181793,10
1960,m181818,10
1961,m182019,10
1962,m182472,10
1963,m182634,10
1964,m182761,10
1965,m182769,10
1966,m182797,10
1967,m183245,10
1968,m183689,10
1969,m183692,10
1970,m183782,10
1971,m184057,10
1972,m184062,10
1973,m185831,10
1974,m186054,10
1975,m186092,10
1976,m186646,10
1977,m186821,10
1978,m187099,10
1979,m187324,10
1980,m187325,10
1981,m188231,10
1982,m188307,10
1983,m188461,10
1984,m188463,10
1985,m188470,10
1986,m188834,10
1987,m188864,10
1988,m189603,10
1989,m189635,10
1990,m189643,10
1991,m189646,10
1992,m189647,10
1993,m189692,10
1994,m189769,10
1995,m189770,10
1996,m189776,10
1997,m190028,10
1998,m190031,10
1999,m190033,10
2000,m190261,10
2001,m190297,10
2002,m191299,10
2003,m191707,10
2004,m193396,10
2005,m193401,10
2006,m193515,10
2007,m193918,10
2008,m194165,10
2009,m195062,10
2010,m195427,10
2011,m195500,10
2012,m195971,10
2013,m196088,10
2014,m196999,10
2015,m197031,10
2016,m197097,10
2017,m197219,10
2018,m197637,10
2019,m197781,10
2020,m197787,10
2021,m197788,10
2022,m197795,10
2023,m197878,10
2024,m198092,10
2025,m198190,10
2026,m198193,10
2027,m198242,10
2028,m198548,10
2029,m198580,10
2030,m198630,10
2031,m198676,10
2032,m198750,10
2033,m199909,10
2034,m200010,10
2035,m200013,10
2036,m200020,10
2037,m200258,10
2038,m200503,10
2039,m200519,10
2040,m200967,10
2041,m201248,10
2042,m201713,10
2043,m201852,10
2044,m201860,10
2045,m201946,10
2046,m201992,10
2047,m203366,10
2048,m203810,10
2049,m203877,10
2050,m203889,10
2051,m203892,10
2052,m203994,10
2053,m204687,10
2054,m204828,10
2055,m204832,10
2056,m204966,10
2057,m205405,10
2058,m205839,10
2059,m205892,10
2060,m206242,10
2061,m206243,10
2062,m206357,10
2063,m206364,10
2064,m206365,10
2065,m206838,10
2066,m206897,10
2067,m206908,10
2068,m206917,10
2069,m206923,10
2070,m206924,10
2071,m207013,10
2072,m207067,10
2073,m208397,10
2074,m208431,10
2075,m208539,10
2076,m208719,10
2077,m210113,10
2078,m211328,10
2079,m212078,10
2080,m212222,10
2081,m212572,10
2082,m212591,10
2083,m212594,10
2084,m212712,10
2085,m212818,10
2086,m212827,10
2087,m212901,10
2088,m212925,10
2089,m212931,10
2090,m213933,10
2091,m214633,10
2092,m214717,10
2093,m214748,10
2094,m215051,10
2095,m215463,10
2096,m215642,10
2097,m217416,10
2098,m217417,10
2099,m218184,10
2100,m218209,10
2101,m218955,10
2102,m218957,10
2103,m219049,10
2104,m219468,10
2105,m219471,10
2106,m219476,10
2107,m219486,10
2108,m220510,10
2109,m220528,10
2110,m220771,10
2111,m221404,10
2112,m221773,10
2113,m221855,10
2114,m221924,10
2115,m222263,10
2116,m222708,10
2117,m222900,10
2118,m223008,10
2119,m223202,10
2120,m223247,10
2121,m223331,10
2122,m223417,10
2123,m223489,10
2124,m224149,10
2125,m224216,10
2126,m224219,10
2127,m224220,10
2128,m224258,10
2129,m224261,10
2130,m224891,10
2131,m224895,10
2132,m225036,10
2133,m225045,10
2134,m225449,10
2135,m225450,10
2136,m225458,10
2137,m225460,10
2138,m225498,10
2139,m225526,10
2140,m225608,10
2141,m225702,10
2142,m225704,10
2143,m226374,10
2144,m226596,10
2145,m227078,10
2146,m227080,10
2147,m227342,10
2148,m227419,10
2149,m227423,10
2150,m227709,10
2151,m227751,10
2152,m228188,10
2153,m228263,10
2154,m228269,10
2155,m229480,10
2156,m229490,10
2157,m229537,10
2158,m229538,10
2159,m229747,10
2160,m230406,10
2161,m230523,10
2162,m232002,10
2163,m232119,10
2164,m232152,10
2165,m232497,10
2166,m232504,10
2167,m232639,10
2168,m233622,10
2169,m233808,10
2170,m234095,10
2171,m235060,10
2172,m235065,10
2173,m235066,10
2174,m235364,10
2175,m235373,10
2176,m235548,10
2177,m235659,10
2178,m235712,10
2179,m235877,10
2180,m236041,10
2181,m236052,10
2182,m236065,10
2183,m236625,10
2184,m236877,10
2185,m237048,10
2186,m237602,10
2187,m238081,10
2188,m238171,10
2189,m238200,10
2190,m238203,10
2191,m238953,10
2192,m238970,10
2193,m239181,10
2194,m239779,10
2195,m240053,10
2196,m240150,10
2197,m240170,10
2198,m240173,10
2199,m240174,10
2200,m240266,10
2201,m241247,10
2202,m241526,10
2203,m241527,10
2204,m241529,10
2205,m242145,10
2206,m242150,10
2207,m242153,10
2208,m242582,10
2209,m242595,10
2210,m242616,10
2211,m242972,10
2212,m243626,10
2213,m243628,10
2214,m243745,10
2215,m243779,10
2216,m244284,10
2217,m244520,10
2218,m244623,10
2219,m244624,10
2220,m244868,10
2221,m244870,10
2222,m244963,10
2223,m245049,10
2224,m245190,10
2225,m245191,10
2226,m245219,10
2227,m245224,10
2228,m245226,10
2229,m245242,10
2230,m245269,10
2231,m245389,10
2232,m245474,10
2233,m246377,10
2234,m246829,10
2235,m246971,10
2236,m247205,10
2237,m247655,10
2238,m247656,10
2239,m248106,10
2240,m248676,10
2241,m249285,10
2242,m250369,10
2243,m250375,10
2244,m251203,10
2245,m251545,10
2246,m252075,10
2247,m253478,10
2248,m253601,10
2249,m253683,10
2250,m253925,10
2251,m253929,10
2252,m254187,10
2253,m254236,10
2254,m254442,10
2255,m254450,10
2256,m254461,10
2257,m254468,10
2258,m254743,10
2259,m254986,10
2260,m255228,10
2261,m255276,10
2262,m255300,10
2263,m255624,10
2264,m255632,10
2265,m255934,10
2266,m255945,10
2267,m255960,10
2268,m256065,10
2269,m256088,10
2270,m256361,10
2271,m256723,10
2272,m256818,10
2273,m257382,10
2274,m257383,10
2275,m257649,10
2276,m257918,10
2277,m258826,10
2278,m259806,10
2279,m260182,10
2280,m260856,10
2281,m261234,10
2282,m261361,10
2283,m261393,10
2284,m261647,10
2285,m261649,10
2286,m261654,10
2287,m261739,10
2288,m261760,10
2289,m261789,10
2290,m261889,10
2291,m261990,10
2292,m261991,10
2293,m262470,10
2294,m262492,10
2295,m262854,10
2296,m262956,10
2297,m262957,10
2298,m263393,10
2299,m263500,10
2300,m263503,10
2301,m263637,10
2302,m263655,10
2303,m264063,10
2304,m264253,10
2305,m264261,10
2306,m264271,10
2307,m264284,10
2308,m264289,10
2309,m264602,10
2310,m264678,10
2311,m264708,10
2312,m264709,10
2313,m264850,10
2314,m265006,10
2315,m265106,10
2316,m265318,10
2317,m265323,10
2318,m265325,10
2319,m265382,10
2320,m265405,10
2321,m265671,10
2322,m265852,10
2323,m266128,10
2324,m266175,10
2325,m266240,10
2326,m266246,10
2327,m268084,10
2328,m268111,10
2329,m268232,10
2330,m268586,10
2331,m268656,10
2332,m268667,10
2333,m269046,10
2334,m269229,10
2335,m269237,10
2336,m269710,10
2337,m269717,10
2338,m269749,10
2339,m269974,10
2340,m270035,10
2341,m270089,10
2342,m270289,10
2343,m270397,10
2344,m270578,10
2345,m270946,10
2346,m271310,10
2347,m271313,10
2348,m271658,10
2349,m271660,10
2350,m271917,10
2351,m272040,10
2352,m272044,10
2353,m272174,10
2354,m272194,10
2355,m272199,10
2356,m274152,10
2357,m274315,10
2358,m274589,10
2359,m274604,10
2360,m275464,10
2361,m276585,10
2362,m277145,10
2363,m277224,10
2364,m277270,10
2365,m277640,10
2366,m278339,10
2367,m278843,10
2368,m279048,10
2369,m279088,10
2370,m279130,10
2371,m279209,10
2372,m280256,10
2373,m280701,10
2374,m281515,10
2375,m281521,10
2376,m281525,10
2377,m281584,10
2378,m281988,10
2379,m282005,10
2380,m282203,10
2381,m282240,10
2382,m282246,10
2383,m282351,10
2384,m282478,10
2385,m282568,10
2386,m283204,10
2387,m283247,10
2388,m283287,10
2389,m283660,10
2390,m283950,10
2391,m283952,10
2392,m284174,10
2393,m284181,10
2394,m284841,10
2395,m284845,10
2396,m284877,10
2397,m285249,10
2398,m285280,10
2399,m285442,10
2400,m286250,10
2401,m286262,10
2402,m286264,10
2403,m286268,10
2404,m286296,10
2405,m286524,10
2406,m1801,10
2407,m3450,10
2408,m6489,10
2409,m7288,10
2410,m10676,10
2411,m10847,10
2412,m10848,10
2413,m13279,10
2414,m14604,10
2415,m16545,10
2416,m19051,10
2417,m19058,10
2418,m21271,10
2419,m21955,10
2420,m22312,10
2421,m23953,10
2422,m23979,10
2423,m24342,10
2424,m27807,10
2425,m33615,10
2426,m33626,10
2427,m33632,10
2428,m34238,10
2429,m35563,10
2430,m37339,10
2431,m40727,10
2432,m43807,10
2433,m45037,10
2434,m45395,10
2435,m45689,10
2436,m48797,10
2437,m49821,10
2438,m50240,10
2439,m51747,10
2440,m52059,10
2441,m57367,10
2442,m60267,10
2443,m64418,10
2444,m65958,10
2445,m69273,10
2446,m69874,10
2447,m70562,10
2448,m71599,10
2449,m72840,10
2450,m73305,10
2451,m76982,10
2452,m77973,10
2453,m82197,10
2454,m85692,10
2455,m85705,10
2456,m92586,10
2457,m92591,10
2458,m93451,10
2459,m94356,10
2460,m100052,10
2461,m101262,10
2462,m102806,10
2463,m103518,10
2464,m104892,10
2465,m107623,10
2466,m111543,10
2467,m114729,10
2468,m116436,10
2469,m116700,10
2470,m119357,10
2471,m120004,10
2472,m120633,10
2473,m120678,10
2474,m131749,10
2475,m134279,10
2476,m134291,10
2477,f138,9
2478,f2005,9
2479,f2117,9
2480,f2931,9
2481,f3291,9
2482,f3736,9
2483,f4122,9
2484,f4313,9
2485,f4593,9
2486,f4598,9
2487,f4758,9
2488,f4968,9
2489,f5121,9
2490,f5456,9
2491,f6022,9
2492,f6392,9
2493,f6954,9
2494,f7009,9
2495,f7462,9
2496,f7886,9
2497,f8728,9
2498,f9190,9
2499,f9284,9
2500,f10058,9
2501,f10478,9
2502,f10726,9
2503,f11088,9
2504,f11215,9
2505,f11489,9
2506,f12714,9
2507,f12810,9
2508,f13039,9
2509,f13428,9
2510,f13509,9
2511,m135922,9
2512,m135940,9
2513,m135944,9
2514,m135971,9
2515,m136225,9
2516,m136267,9
2517,m136536,9
2518,m136545,9
2519,m137134,9
2520,m137487,9
2521,m137550,9
2522,m137725,9
2523,m137894,9
2524,m137967,9
2525,m138212,9
2526,m138745,9
2527,m138748,9
2528,m138765,9
2529,m138777,9
2530,m139350,9
2531,m139496,9
2532,m139576,9
2533,m139764,9
2534,m139945,9
2535,m140338,9
2536,m140339,9
2537,m140403,9
2538,m141312,9
2539,m141314,9
2540,m141785,9
2541,m141841,9
2542,m141862,9
2543,m141922,9
2544,m141930,9
2545,m142007,9
2546,m142011,9
2547,m142020,9
2548,m142325,9
2549,m142328,9
2550,m142426,9
2551,m142434,9
2552,m142607,9
2553,m142659,9
2554,m142698,9
2555,m142825,9
2556,m143033,9
2557,m143066,9
2558,m143592,9
2559,m143650,9
2560,m143817,9
2561,m144034,9
2562,m144679,9
2563,m144839,9
2564,m144842,9
2565,m144873,9
2566,m144875,9
2567,m144876,9
2568,m144915,9
2569,m145060,9
2570,m145067,9
2571,m145381,9
2572,m145388,9
2573,m145389,9
2574,m145394,9
2575,m145517,9
2576,m145518,9
2577,m145998,9
2578,m146001,9
2579,m146221,9
2580,m146538,9
2581,m146539,9
2582,m146565,9
2583,m146664,9
2584,m146665,9
2585,m146935,9
2586,m146937,9
2587,m147050,9
2588,m147118,9
2589,m147124,9
2590,m147283,9
2591,m147292,9
2592,m147724,9
2593,m147729,9
2594,m148045,9
2595,m148081,9
2596,m148576,9
2597,m148587,9
2598,m148658,9
2599,m148726,9
2600,m148770,9
2601,m148776,9
2602,m148783,9
2603,m148945,9
2604,m149101,9
2605,m149460,9
2606,m149470,9
2607,m149535,9
2608,m150383,9
2609,m150704,9
2610,m151210,9
2611,m151220,9
2612,m151467,9
2613,m151519,9
2614,m151615,9
2615,m151688,9
2616,m152057,9
2617,m152119,9
2618,m152121,9
2619,m152132,9
2620,m152136,9
2621,m152233,9
2622,m152337,9
2623,m152340,9
2624,m152398,9
2625,m152404,9
2626,m152407,9
2627,m152500,9
2628,m152510,9
2629,m152796,9
2630,m153009,9
2631,m153229,9
2632,m153236,9
2633,m153238,9
2634,m153254,9
2635,m153357,9
2636,m153362,9
2637,m153368,9
2638,m153380,9
2639,m153381,9
2640,m153634,9
2641,m153637,9
2642,m153974,9
2643,m153984,9
2644,m154417,9
2645,m154570,9
2646,m154596,9
2647,m154921,9
2648,m154930,9
2649,m154994,9
2650,m155162,9
2651,m155171,9
2652,m155179,9
2653,m155274,9
2654,m155280,9
2655,m155535,9
2656,m155563,9
2657,m155831,9
2658,m155946,9
2659,m155952,9
2660,m156024,9
2661,m156058,9
2662,m156066,9
2663,m156132,9
2664,m156522,9
2665,m156561,9
2666,m156708,9
2667,m156752,9
2668,m156974,9
2669,m157004,9
2670,m157214,9
2671,m157274,9
2672,m157287,9
2673,m157501,9
2674,m157770,9
2675,m157771,9
2676,m157775,9
2677,m157809,9
2678,m157983,9
2679,m158051,9
2680,m158052,9
2681,m158063,9
2682,m158082,9
2683,m158092,9
2684,m158270,9
2685,m158271,9
2686,m158424,9
2687,m158433,9
2688,m158630,9
2689,m158672,9
2690,m158688,9
2691,m158690,9
2692,m158802,9
2693,m158804,9
2694,m158808,9
2695,m158858,9
2696,m158897,9
2697,m158921,9
2698,m159135,9
2699,m159155,9
2700,m159384,9
2701,m159476,9
2702,m159479,9
2703,m159816,9
2704,m159822,9
2705,m159924,9
2706,m159998,9
2707,m160094,9
2708,m160138,9
2709,m160166,9
2710,m160183,9
2711,m160275,9
2712,m160285,9
2713,m160847,9
2714,m160849,9
2715,m160857,9
2716,m161566,9
2717,m162345,9
2718,m162425,9
2719,m162544,9
2720,m163483,9
2721,m163658,9
2722,m164106,9
2723,m164182,9
2724,m164260,9
2725,m164517,9
2726,m164519,9
2727,m164597,9
2728,m164600,9
2729,m164617,9
2730,m164690,9
2731,m164693,9
2732,m164695,9
2733,m165100,9
2734,m165181,9
2735,m165317,9
2736,m165318,9
2737,m165351,9
2738,m165410,9
2739,m165452,9
2740,m165459,9
2741,m165534,9
2742,m165889,9
2743,m165891,9
2744,m165906,9
2745,m165928,9
2746,m166176,9
2747,m166279,9
2748,m166282,9
2749,m166645,9
2750,m166794,9
2751,m166885,9
2752,m166901,9
2753,m166922,9
2754,m167136,9
2755,m167167,9
2756,m167169,9
2757,m167170,9
2758,m167261,9
2759,m167567,9
2760,m167766,9
2761,m167768,9
2762,m167774,9
2763,m167781,9
2764,m167784,9
2765,m167797,9
2766,m167800,9
2767,m167806,9
2768,m167821,9
2769,m167824,9
2770,m167834,9
2771,m167861,9
2772,m167863,9
2773,m167926,9
2774,m167953,9
2775,m167955,9
2776,m168074,9
2777,m168105,9
2778,m168107,9
2779,m168109,9
2780,m168112,9
2781,m168116,9
2782,m168142,9
2783,m168327,9
2784,m168751,9
2785,m169140,9
2786,m169165,9
2787,m169211,9
2788,m169224,9
2789,m169241,9
2790,m169243,9
2791,m169841,9
2792,m170453,9
2793,m170456,9
2794,m170566,9
2795,m170673,9
2796,m170768,9
2797,m170846,9
2798,m170874,9
2799,m170908,9
2800,m170918,9
2801,m170922,9
2802,m170927,9
2803,m171064,9
2804,m171069,9
2805,m171083,9
2806,m171112,9
2807,m171158,9
2808,m171413,9
2809,m171417,9
2810,m171422,9
2811,m171424,9
2812,m171593,9
2813,m171619,9
2814,m171684,9
2815,m171798,9
2816,m171904,9
2817,m171920,9
2818,m171975,9
2819,m172029,9
2820,m172360,9
2821,m172364,9
2822,m172472,9
2823,m172486,9
2824,m172760,9
2825,m172875,9
2826,m173035,9
2827,m173043,9
2828,m173211,9
2829,m173212,9
2830,m173215,9
2831,m173227,9
2832,m173229,9
2833,m173853,9
2834,m173864,9
2835,m173962,9
2836,m174152,9
2837,m174168,9
2838,m174175,9
2839,m174329,9
2840,m174356,9
2841,m174479,9
2842,m174656,9
2843,m175085,9
2844,m175140,9
2845,m175189,9
2846,m175371,9
2847,m175471,9
2848,m176938,9
2849,m177124,9
2850,m177127,9
2851,m177192,9
2852,m177402,9
2853,m177541,9
2854,m177648,9
2855,m178233,9
2856,m178240,9
2857,m178265,9
2858,m178684,9
2859,m178685,9
2860,m179072,9
2861,m179077,9
2862,m179163,9
2863,m179218,9
2864,m179225,9
2865,m179244,9
2866,m180148,9
2867,m180163,9
2868,m180289,9
2869,m180290,9
2870,m180295,9
2871,m180299,9
2872,m180322,9
2873,m180496,9
2874,m180498,9
2875,m180534,9
2876,m180535,9
2877,m180603,9
2878,m180665,9
2879,m180713,9
2880,m180747,9
2881,m181369,9
2882,m181374,9
2883,m181616,9
2884,m181667,9
2885,m181780,9
2886,m181804,9
2887,m181806,9
2888,m181822,9
2889,m181833,9
2890,m181925,9
2891,m181939,9
2892,m181960,9
2893,m181967,9
2894,m181984,9
2895,m182012,9
2896,m182050,9
2897,m182554,9
2898,m182574,9
2899,m182633,9
2900,m182724,9
2901,m182801,9
2902,m183286,9
2903,m183291,9
2904,m183481,9
2905,m183702,9
2906,m183730,9
2907,m183736,9
2908,m183785,9
2909,m183791,9
2910,m184081,9
2911,m184518,9
2912,m184735,9
2913,m184763,9
2914,m184775,9
2915,m184866,9
2916,m184868,9
2917,m184889,9
2918,m185829,9
2919,m185832,9
2920,m185952,9
2921,m186055,9
2922,m186100,9
2923,m186104,9
2924,m186231,9
2925,m186233,9
2926,m186259,9
2927,m186274,9
2928,m186351,9
2929,m186396,9
2930,m186455,9
2931,m186463,9
2932,m186542,9
2933,m186549,9
2934,m186560,9
2935,m186679,9
2936,m186691,9
2937,m186730,9
2938,m186736,9
2939,m186740,9
2940,m186837,9
2941,m186991,9
2942,m187232,9
2943,m187317,9
2944,m187473,9
2945,m188205,9
2946,m188226,9
2947,m188230,9
2948,m188232,9
2949,m188302,9
2950,m188681,9
2951,m188719,9
2952,m188732,9
2953,m188734,9
2954,m188738,9
2955,m188740,9
2956,m188751,9
2957,m188753,9
2958,m188758,9
2959,m188759,9
2960,m188761,9
2961,m188765,9
2962,m188832,9
2963,m188869,9
2964,m189605,9
2965,m189606,9
2966,m189640,9
2967,m189656,9
2968,m189764,9
2969,m189835,9
2970,m190288,9
2971,m190293,9
2972,m190300,9
2973,m191236,9
2974,m191711,9
2975,m191715,9
2976,m191903,9
2977,m191908,9
2978,m191918,9
2979,m192325,9
2980,m192472,9
2981,m192678,9
2982,m192744,9
2983,m193391,9
2984,m193395,9
2985,m193576,9
2986,m193581,9
2987,m193979,9
2988,m193983,9
2989,m193991,9
2990,m195064,9
2991,m195071,9
2992,m195075,9
2993,m195125,9
2994,m195152,9
2995,m195305,9
2996,m195332,9
2997,m195415,9
2998,m195466,9
2999,m195503,9
3000,m195961,9
3001,m195970,9
3002,m196079,9
3003,m196185,9
3004,m196193,9
3005,m196195,9
3006,m196272,9
3007,m196274,9
3008,m196692,9
3009,m197032,9
3010,m197157,9
3011,m197196,9
3012,m197771,9
3013,m197778,9
3014,m197872,9
3015,m197873,9
3016,m197874,9
3017,m197882,9
3018,m197883,9
3019,m197925,9
3020,m197937,9
3021,m197938,9
3022,m197981,9
3023,m198099,9
3024,m198159,9
3025,m198166,9
