# RANKING DE NODOS PARA ETIQUETA: replyOf
# Total de nodos con conexiones salientes: 151043
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

1642,m139021,1
1643,m139022,1
1644,m139023,1
1645,m139024,1
1646,m139025,1
1647,m139028,1
1648,m139037,1
1649,m139038,1
1650,m139041,1
1651,m139043,1
1652,m139045,1
1653,m139046,1
1654,m139052,1
1655,m139053,1
1656,m139055,1
1657,m139056,1
1658,m139057,1
1659,m139058,1
1660,m139059,1
1661,m139060,1
1662,m139061,1
1663,m139062,1
1664,m139063,1
1665,m139069,1
1666,m139072,1
1667,m139075,1
1668,m139079,1
1669,m139080,1
1670,m139081,1
1671,m139082,1
1672,m139083,1
1673,m139084,1
1674,m139085,1
1675,m139086,1
1676,m139087,1
1677,m139088,1
1678,m139089,1
1679,m139100,1
1680,m139104,1
1681,m139112,1
1682,m139116,1
1683,m139117,1
1684,m139119,1
1685,m139124,1
1686,m139125,1
1687,m139126,1
1688,m139130,1
1689,m139132,1
1690,m139133,1
1691,m139135,1
1692,m139136,1
1693,m139137,1
1694,m139138,1
1695,m139139,1
1696,m139146,1
1697,m139147,1
1698,m139148,1
1699,m139149,1
1700,m139150,1
1701,m139151,1
1702,m139152,1
1703,m139154,1
1704,m139155,1
1705,m139156,1
1706,m139157,1
1707,m139158,1
1708,m139159,1
1709,m139160,1
1710,m139167,1
1711,m139169,1
1712,m139170,1
1713,m139172,1
1714,m139175,1
1715,m139176,1
1716,m139177,1
1717,m139178,1
1718,m139179,1
1719,m139180,1
1720,m139182,1
1721,m139183,1
1722,m139184,1
1723,m139186,1
1724,m139187,1
1725,m139188,1
1726,m139189,1
1727,m139190,1
1728,m139193,1
1729,m139194,1
1730,m139195,1
1731,m139196,1
1732,m139199,1
1733,m139202,1
1734,m139203,1
1735,m139204,1
1736,m139205,1
1737,m139206,1
1738,m139207,1
1739,m139208,1
1740,m139209,1
1741,m139210,1
1742,m139211,1
1743,m139214,1
1744,m139220,1
1745,m139221,1
1746,m139227,1
1747,m139228,1
1748,m139229,1
1749,m139230,1
1750,m139231,1
1751,m139232,1
1752,m139233,1
1753,m139235,1
1754,m139237,1
1755,m139241,1
1756,m139244,1
1757,m139246,1
1758,m139247,1
1759,m139248,1
1760,m139249,1
1761,m139256,1
1762,m139257,1
1763,m139261,1
1764,m139263,1
1765,m139266,1
1766,m139268,1
1767,m139272,1
1768,m139273,1
1769,m139275,1
1770,m139276,1
1771,m139278,1
1772,m139279,1
1773,m139281,1
1774,m139282,1
1775,m139283,1
1776,m139284,1
1777,m139285,1
1778,m139300,1
1779,m139301,1
1780,m139304,1
1781,m139306,1
1782,m139307,1
1783,m139308,1
1784,m139311,1
1785,m139312,1
1786,m139313,1
1787,m139314,1
1788,m139316,1
1789,m139317,1
1790,m139318,1
1791,m139319,1
1792,m139320,1
1793,m139321,1
1794,m139322,1
1795,m139326,1
1796,m139327,1
1797,m139328,1
1798,m139330,1
1799,m139336,1
1800,m139338,1
1801,m139344,1
1802,m139350,1
1803,m139353,1
1804,m139359,1
1805,m139360,1
1806,m139361,1
1807,m139369,1
1808,m139370,1
1809,m139372,1
1810,m139373,1
1811,m139375,1
1812,m139377,1
1813,m139378,1
1814,m139379,1
1815,m139383,1
1816,m139384,1
1817,m139385,1
1818,m139393,1
1819,m139401,1
1820,m139402,1
1821,m139403,1
1822,m139404,1
1823,m139405,1
1824,m139407,1
1825,m139408,1
1826,m139411,1
1827,m139412,1
1828,m139413,1
1829,m139414,1
1830,m139421,1
1831,m139422,1
1832,m139424,1
1833,m139426,1
1834,m139428,1
1835,m139436,1
1836,m139437,1
1837,m139438,1
1838,m139440,1
1839,m139442,1
1840,m139443,1
1841,m139450,1
1842,m139453,1
1843,m139454,1
1844,m139455,1
1845,m139456,1
1846,m139457,1
1847,m139459,1
1848,m139460,1
1849,m139461,1
1850,m139462,1
1851,m139463,1
1852,m139466,1
1853,m139471,1
1854,m139472,1
1855,m139473,1
1856,m139474,1
1857,m139475,1
1858,m139476,1
1859,m139477,1
1860,m139478,1
1861,m139479,1
1862,m139481,1
1863,m139482,1
1864,m139483,1
1865,m139484,1
1866,m139486,1
1867,m139493,1
1868,m139494,1
1869,m139495,1
1870,m139496,1
1871,m139497,1
1872,m139498,1
1873,m139499,1
1874,m139500,1
1875,m139501,1
1876,m139502,1
1877,m139505,1
1878,m139509,1
1879,m139510,1
1880,m139515,1
1881,m139516,1
1882,m139517,1
1883,m139519,1
1884,m139520,1
1885,m139523,1
1886,m139524,1
1887,m139528,1
1888,m139530,1
1889,m139531,1
1890,m139532,1
1891,m139534,1
1892,m139538,1
1893,m139541,1
1894,m139542,1
1895,m139543,1
1896,m139545,1
1897,m139552,1
1898,m139553,1
1899,m139554,1
1900,m139555,1
1901,m139559,1
1902,m139560,1
1903,m139561,1
1904,m139562,1
1905,m139564,1
1906,m139565,1
1907,m139566,1
1908,m139568,1
1909,m139572,1
1910,m139574,1
1911,m139575,1
1912,m139576,1
1913,m139577,1
1914,m139578,1
1915,m139579,1
1916,m139580,1
1917,m139581,1
1918,m139582,1
1919,m139583,1
1920,m139584,1
1921,m139585,1
1922,m139586,1
1923,m139590,1
1924,m139591,1
1925,m139593,1
1926,m139594,1
1927,m139597,1
1928,m139598,1
1929,m139599,1
1930,m139600,1
1931,m139601,1
1932,m139602,1
1933,m139609,1
1934,m139611,1
1935,m139613,1
1936,m139614,1
1937,m139616,1
1938,m139617,1
1939,m139618,1
1940,m139619,1
1941,m139640,1
1942,m139641,1
1943,m139645,1
1944,m139646,1
1945,m139648,1
1946,m139649,1
1947,m139650,1
1948,m139652,1
1949,m139653,1
1950,m139654,1
1951,m139655,1
1952,m139656,1
1953,m139658,1
1954,m139659,1
1955,m139661,1
1956,m139663,1
1957,m139665,1
1958,m139666,1
1959,m139667,1
1960,m139668,1
1961,m139669,1
1962,m139671,1
1963,m139672,1
1964,m139673,1
1965,m139674,1
1966,m139675,1
1967,m139677,1
1968,m139681,1
1969,m139682,1
1970,m139683,1
1971,m139684,1
1972,m139685,1
1973,m139686,1
1974,m139687,1
1975,m139688,1
1976,m139690,1
1977,m139691,1
1978,m139692,1
1979,m139703,1
1980,m139705,1
1981,m139706,1
1982,m139713,1
1983,m139714,1
1984,m139715,1
1985,m139716,1
1986,m139717,1
1987,m139718,1
1988,m139719,1
1989,m139721,1
1990,m139722,1
1991,m139724,1
1992,m139725,1
1993,m139726,1
1994,m139733,1
1995,m139735,1
1996,m139737,1
1997,m139740,1
1998,m139742,1
1999,m139743,1
2000,m139744,1
2001,m139745,1
2002,m139746,1
2003,m139750,1
2004,m139751,1
2005,m139752,1
2006,m139753,1
2007,m139755,1
2008,m139756,1
2009,m139757,1
2010,m139758,1
2011,m139760,1
2012,m139761,1
2013,m139762,1
2014,m139763,1
2015,m139764,1
2016,m139766,1
2017,m139768,1
2018,m139770,1
2019,m139771,1
2020,m139775,1
2021,m139776,1
2022,m139781,1
2023,m139785,1
2024,m139786,1
2025,m139788,1
2026,m139791,1
2027,m139795,1
2028,m139801,1
2029,m139802,1
2030,m139807,1
2031,m139808,1
2032,m139813,1
2033,m139814,1
2034,m139815,1
2035,m139819,1
2036,m139821,1
2037,m139822,1
2038,m139828,1
2039,m139830,1
2040,m139832,1
2041,m139833,1
2042,m139836,1
2043,m139838,1
2044,m139840,1
2045,m139841,1
2046,m139842,1
2047,m139844,1
2048,m139846,1
2049,m139847,1
2050,m139848,1
2051,m139849,1
2052,m139850,1
2053,m139851,1
2054,m139853,1
2055,m139855,1
2056,m139856,1
2057,m139857,1
2058,m139858,1
2059,m139859,1
2060,m139865,1
2061,m139867,1
2062,m139868,1
2063,m139869,1
2064,m139870,1
2065,m139871,1
2066,m139873,1
2067,m139874,1
2068,m139875,1
2069,m139876,1
2070,m139883,1
2071,m139884,1
2072,m139885,1
2073,m139892,1
2074,m139893,1
2075,m139898,1
2076,m139899,1
2077,m139900,1
2078,m139907,1
2079,m139908,1
2080,m139909,1
2081,m139910,1
2082,m139911,1
2083,m139912,1
2084,m139915,1
2085,m139916,1
2086,m139917,1
2087,m139918,1
2088,m139925,1
2089,m139926,1
2090,m139927,1
2091,m139929,1
2092,m139930,1
2093,m139931,1
2094,m139934,1
2095,m139935,1
2096,m139936,1
2097,m139937,1
2098,m139938,1
2099,m139939,1
2100,m139944,1
2101,m139945,1
2102,m139946,1
2103,m139948,1
2104,m139950,1
2105,m139951,1
2106,m139952,1
2107,m139953,1
2108,m139966,1
2109,m139967,1
2110,m139968,1
2111,m139969,1
2112,m139970,1
2113,m139971,1
2114,m139972,1
2115,m139973,1
2116,m139974,1
2117,m139977,1
2118,m139980,1
2119,m139982,1
2120,m139987,1
2121,m139988,1
2122,m139989,1
2123,m139990,1
2124,m139991,1
2125,m139992,1
2126,m139993,1
2127,m139994,1
2128,m139996,1
2129,m139998,1
2130,m139999,1
2131,m140000,1
2132,m140003,1
2133,m140004,1
2134,m140005,1
2135,m140006,1
2136,m140009,1
2137,m140010,1
2138,m140011,1
2139,m140012,1
2140,m140013,1
2141,m140014,1
2142,m140015,1
2143,m140016,1
2144,m140017,1
2145,m140018,1
2146,m140019,1
2147,m140020,1
2148,m140022,1
2149,m140024,1
2150,m140025,1
2151,m140026,1
2152,m140027,1
2153,m140030,1
2154,m140032,1
2155,m140033,1
2156,m140034,1
2157,m140041,1
2158,m140042,1
2159,m140044,1
2160,m140045,1
2161,m140047,1
2162,m140048,1
2163,m140049,1
2164,m140050,1
2165,m140052,1
2166,m140061,1
2167,m140062,1
2168,m140064,1
2169,m140065,1
2170,m140066,1
2171,m140067,1
2172,m140068,1
2173,m140069,1
2174,m140070,1
2175,m140081,1
2176,m140082,1
2177,m140083,1
2178,m140084,1
2179,m140086,1
2180,m140095,1
2181,m140096,1
2182,m140097,1
2183,m140098,1
2184,m140099,1
2185,m140100,1
2186,m140101,1
2187,m140102,1
2188,m140103,1
2189,m140105,1
2190,m140106,1
2191,m140107,1
2192,m140111,1
2193,m140112,1
2194,m140113,1
2195,m140117,1
2196,m140119,1
2197,m140120,1
2198,m140121,1
2199,m140122,1
2200,m140124,1
2201,m140127,1
2202,m140128,1
2203,m140129,1
2204,m140130,1
2205,m140131,1
2206,m140132,1
2207,m140133,1
2208,m140134,1
2209,m140135,1
2210,m140136,1
2211,m140137,1
2212,m140138,1
2213,m140140,1
2214,m140147,1
2215,m140148,1
2216,m140149,1
2217,m140150,1
2218,m140151,1
2219,m140152,1
2220,m140153,1
2221,m140154,1
2222,m140155,1
2223,m140156,1
2224,m140157,1
2225,m140158,1
2226,m140159,1
2227,m140160,1
2228,m140165,1
2229,m140168,1
2230,m140170,1
2231,m140171,1
2232,m140173,1
2233,m140174,1
2234,m140175,1
2235,m140176,1
2236,m140177,1
2237,m140183,1
2238,m140186,1
2239,m140187,1
2240,m140188,1
2241,m140189,1
2242,m140190,1
2243,m140191,1
2244,m140192,1
2245,m140193,1
2246,m140195,1
2247,m140196,1
2248,m140197,1
2249,m140198,1
2250,m140204,1
2251,m140206,1
2252,m140209,1
2253,m140211,1
2254,m140214,1
2255,m140217,1
2256,m140218,1
2257,m140221,1
2258,m140222,1
2259,m140223,1
2260,m140224,1
2261,m140225,1
2262,m140226,1
2263,m140228,1
2264,m140229,1
2265,m140230,1
2266,m140231,1
2267,m140232,1
2268,m140233,1
2269,m140234,1
2270,m140235,1
2271,m140237,1
2272,m140238,1
2273,m140239,1
2274,m140243,1
2275,m140244,1
2276,m140245,1
2277,m140253,1
2278,m140254,1
2279,m140255,1
2280,m140261,1
2281,m140262,1
2282,m140263,1
2283,m140265,1
2284,m140266,1
2285,m140267,1
2286,m140268,1
2287,m140269,1
2288,m140272,1
2289,m140273,1
2290,m140276,1
2291,m140277,1
2292,m140279,1
2293,m140280,1
2294,m140281,1
2295,m140282,1
2296,m140283,1
2297,m140284,1
2298,m140285,1
2299,m140291,1
2300,m140293,1
2301,m140295,1
2302,m140298,1
2303,m140300,1
2304,m140301,1
2305,m140302,1
2306,m140303,1
2307,m140304,1
2308,m140305,1
2309,m140306,1
2310,m140307,1
2311,m140309,1
2312,m140311,1
2313,m140313,1
2314,m140315,1
2315,m140317,1
2316,m140318,1
2317,m140319,1
2318,m140320,1
2319,m140322,1
2320,m140324,1
2321,m140326,1
2322,m140327,1
2323,m140328,1
2324,m140329,1
2325,m140330,1
2326,m140331,1
2327,m140332,1
2328,m140339,1
2329,m140340,1
2330,m140341,1
2331,m140344,1
2332,m140348,1
2333,m140350,1
2334,m140351,1
2335,m140352,1
2336,m140353,1
2337,m140354,1
2338,m140355,1
2339,m140356,1
2340,m140357,1
2341,m140358,1
2342,m140366,1
2343,m140373,1
2344,m140374,1
2345,m140375,1
2346,m140376,1
2347,m140377,1
2348,m140378,1
2349,m140384,1
2350,m140385,1
2351,m140386,1
2352,m140393,1
2353,m140395,1
2354,m140401,1
2355,m140402,1
2356,m140403,1
2357,m140404,1
2358,m140405,1
2359,m140406,1
2360,m140407,1
2361,m140408,1
2362,m140409,1
2363,m140412,1
2364,m140413,1
2365,m140415,1
2366,m140416,1
2367,m140417,1
2368,m140418,1
2369,m140419,1
2370,m140420,1
2371,m140421,1
2372,m140422,1
2373,m140423,1
2374,m140424,1
2375,m140425,1
2376,m140426,1
2377,m140427,1
2378,m140433,1
2379,m140434,1
2380,m140435,1
2381,m140437,1
2382,m140439,1
2383,m140441,1
2384,m140442,1
2385,m140444,1
2386,m140446,1
2387,m140447,1
2388,m140448,1
2389,m140450,1
2390,m140451,1
2391,m140452,1
2392,m140453,1
2393,m140454,1
2394,m140455,1
2395,m140456,1
2396,m140457,1
2397,m140458,1
2398,m140459,1
2399,m140461,1
2400,m140467,1
2401,m140468,1
2402,m140471,1
2403,m140472,1
2404,m140473,1
2405,m140475,1
2406,m140476,1
2407,m140478,1
2408,m140479,1
2409,m140480,1
2410,m140481,1
2411,m140482,1
2412,m140494,1
2413,m140496,1
2414,m140497,1
2415,m140499,1
2416,m140500,1
2417,m140504,1
2418,m140507,1
2419,m140508,1
2420,m140510,1
2421,m140512,1
2422,m140513,1
2423,m140514,1
2424,m140516,1
2425,m140518,1
2426,m140520,1
2427,m140521,1
2428,m140522,1
2429,m140523,1
2430,m140525,1
2431,m140526,1
2432,m140528,1
2433,m140529,1
2434,m140530,1
2435,m140532,1
2436,m140533,1
2437,m140534,1
2438,m140536,1
2439,m140537,1
2440,m140539,1
2441,m140541,1
2442,m140544,1
2443,m140548,1
2444,m140549,1
2445,m140550,1
2446,m140551,1
2447,m140552,1
2448,m140553,1
2449,m140555,1
2450,m140563,1
2451,m140567,1
2452,m140570,1
2453,m140580,1
2454,m140581,1
2455,m140590,1
2456,m140593,1
2457,m140597,1
2458,m140598,1
2459,m140600,1
2460,m140601,1
2461,m140602,1
2462,m140603,1
2463,m140605,1
2464,m140607,1
2465,m140608,1
2466,m140617,1
2467,m140618,1
2468,m140619,1
2469,m140620,1
2470,m140621,1
2471,m140622,1
2472,m140623,1
2473,m140626,1
2474,m140629,1
2475,m140634,1
2476,m140638,1
2477,m140639,1
2478,m140641,1
2479,m140642,1
2480,m140643,1
2481,m140644,1
2482,m140645,1
2483,m140647,1
2484,m140648,1
2485,m140650,1
2486,m140654,1
2487,m140655,1
2488,m140656,1
2489,m140657,1
2490,m140658,1
2491,m140659,1
2492,m140660,1
2493,m140663,1
2494,m140664,1
2495,m140665,1
2496,m140666,1
2497,m140667,1
2498,m140668,1
2499,m140669,1
2500,m140671,1
2501,m140672,1
2502,m140673,1
2503,m140674,1
2504,m140675,1
2505,m140676,1
2506,m140677,1
2507,m140678,1
2508,m140681,1
2509,m140684,1
2510,m140685,1
2511,m140687,1
2512,m140695,1
2513,m140696,1
2514,m140697,1
2515,m140698,1
2516,m140699,1
2517,m140700,1
2518,m140703,1
2519,m140704,1
2520,m140705,1
2521,m140710,1
2522,m140711,1
2523,m140714,1
2524,m140715,1
2525,m140717,1
2526,m140718,1
2527,m140719,1
2528,m140729,1
2529,m140730,1
2530,m140731,1
2531,m140732,1
2532,m140734,1
2533,m140735,1
2534,m140737,1
2535,m140740,1
2536,m140741,1
2537,m140742,1
2538,m140750,1
2539,m140751,1
2540,m140752,1
2541,m140753,1
2542,m140754,1
2543,m140755,1
2544,m140757,1
2545,m140758,1
2546,m140759,1
2547,m140760,1
2548,m140761,1
2549,m140762,1
2550,m140763,1
2551,m140769,1
2552,m140770,1
2553,m140771,1
2554,m140772,1
2555,m140773,1
2556,m140775,1
2557,m140777,1
2558,m140778,1
2559,m140779,1
2560,m140787,1
2561,m140788,1
2562,m140793,1
2563,m140796,1
2564,m140798,1
2565,m140799,1
2566,m140803,1
2567,m140822,1
2568,m140829,1
2569,m140830,1
2570,m140834,1
2571,m140837,1
2572,m140839,1
2573,m140840,1
2574,m140844,1
2575,m140846,1
2576,m140848,1
2577,m140851,1
2578,m140860,1
2579,m140861,1
2580,m140862,1
2581,m140867,1
2582,m140868,1
2583,m140869,1
2584,m140873,1
2585,m140874,1
2586,m140877,1
2587,m140878,1
2588,m140879,1
2589,m140881,1
2590,m140886,1
2591,m140887,1
2592,m140888,1
2593,m140889,1
2594,m140892,1
2595,m140893,1
2596,m140895,1
2597,m140897,1
2598,m140903,1
2599,m140905,1
2600,m140906,1
2601,m140907,1
2602,m140910,1
2603,m140912,1
2604,m140913,1
2605,m140914,1
2606,m140915,1
2607,m140918,1
2608,m140921,1
2609,m140923,1
2610,m140926,1
2611,m140927,1
2612,m140928,1
2613,m140929,1
2614,m140930,1
2615,m140931,1
2616,m140932,1
2617,m140933,1
2618,m140942,1
2619,m140944,1
2620,m140945,1
2621,m140946,1
2622,m140955,1
2623,m140956,1
2624,m140957,1
2625,m140959,1
2626,m140960,1
2627,m140961,1
2628,m140962,1
2629,m140963,1
2630,m140964,1
2631,m140969,1
2632,m140970,1
2633,m140971,1
2634,m140974,1
2635,m140978,1
2636,m140984,1
2637,m140985,1
2638,m140986,1
2639,m140987,1
2640,m140988,1
2641,m140989,1
2642,m140990,1
2643,m140991,1
2644,m140993,1
2645,m140994,1
2646,m140997,1
2647,m140998,1
2648,m140999,1
2649,m141004,1
2650,m141005,1
2651,m141006,1
2652,m141007,1
2653,m141008,1
2654,m141009,1
2655,m141010,1
2656,m141011,1
2657,m141012,1
2658,m141017,1
2659,m141018,1
2660,m141020,1
2661,m141021,1
2662,m141022,1
2663,m141024,1
2664,m141025,1
2665,m141026,1
2666,m141027,1
2667,m141028,1
2668,m141035,1
2669,m141040,1
2670,m141041,1
2671,m141042,1
2672,m141044,1
2673,m141055,1
2674,m141062,1
2675,m141063,1
2676,m141064,1
2677,m141066,1
2678,m141067,1
2679,m141068,1
2680,m141069,1
2681,m141070,1
2682,m141071,1
2683,m141075,1
2684,m141077,1
2685,m141078,1
2686,m141079,1
2687,m141080,1
2688,m141082,1
2689,m141083,1
2690,m141084,1
2691,m141086,1
2692,m141087,1
2693,m141088,1
2694,m141089,1
2695,m141091,1
2696,m141092,1
2697,m141093,1
2698,m141095,1
2699,m141096,1
2700,m141097,1
2701,m141098,1
2702,m141099,1
2703,m141101,1
2704,m141102,1
2705,m141103,1
2706,m141104,1
2707,m141106,1
2708,m141110,1
2709,m141111,1
2710,m141113,1
2711,m141115,1
2712,m141116,1
2713,m141125,1
2714,m141126,1
2715,m141130,1
2716,m141133,1
2717,m141134,1
2718,m141136,1
2719,m141138,1
2720,m141139,1
2721,m141140,1
2722,m141141,1
2723,m141143,1
2724,m141149,1
2725,m141150,1
2726,m141152,1
2727,m141153,1
2728,m141155,1
2729,m141158,1
2730,m141159,1
2731,m141160,1
2732,m141161,1
2733,m141167,1
2734,m141168,1
2735,m141169,1
2736,m141171,1
2737,m141173,1
2738,m141174,1
2739,m141176,1
2740,m141177,1
2741,m141178,1
2742,m141187,1
2743,m141188,1
2744,m141189,1
2745,m141192,1
2746,m141193,1
2747,m141194,1
2748,m141198,1
2749,m141200,1
2750,m141201,1
2751,m141202,1
2752,m141203,1
2753,m141204,1
2754,m141206,1
2755,m141207,1
2756,m141208,1
2757,m141209,1
2758,m141210,1
2759,m141211,1
2760,m141216,1
2761,m141220,1
2762,m141221,1
2763,m141222,1
2764,m141223,1
2765,m141224,1
2766,m141225,1
2767,m141228,1
2768,m141229,1
2769,m141234,1
2770,m141235,1
2771,m141236,1
2772,m141239,1
2773,m141240,1
2774,m141241,1
2775,m141242,1
2776,m141244,1
2777,m141245,1
2778,m141247,1
2779,m141248,1
2780,m141249,1
2781,m141251,1
2782,m141252,1
2783,m141260,1
2784,m141262,1
2785,m141264,1
2786,m141265,1
2787,m141266,1
2788,m141267,1
2789,m141269,1
2790,m141271,1
2791,m141272,1
2792,m141273,1
2793,m141275,1
2794,m141276,1
2795,m141280,1
2796,m141281,1
2797,m141282,1
2798,m141283,1
2799,m141284,1
2800,m141287,1
2801,m141291,1
2802,m141292,1
2803,m141294,1
2804,m141295,1
2805,m141297,1
2806,m141299,1
2807,m141300,1
2808,m141302,1
2809,m141311,1
2810,m141313,1
2811,m141314,1
2812,m141315,1
2813,m141319,1
2814,m141321,1
2815,m141323,1
2816,m141324,1
2817,m141326,1
2818,m141327,1
2819,m141328,1
2820,m141329,1
2821,m141330,1
2822,m141331,1
2823,m141332,1
2824,m141333,1
2825,m141334,1
2826,m141335,1
2827,m141338,1
2828,m141342,1
2829,m141348,1
2830,m141349,1
2831,m141351,1
2832,m141355,1
2833,m141356,1
2834,m141369,1
2835,m141370,1
2836,m141373,1
2837,m141375,1
2838,m141376,1
2839,m141382,1
2840,m141383,1
2841,m141384,1
2842,m141385,1
2843,m141386,1
2844,m141388,1
2845,m141389,1
2846,m141390,1
2847,m141391,1
2848,m141392,1
2849,m141393,1
2850,m141399,1
2851,m141400,1
2852,m141401,1
2853,m141402,1
2854,m141403,1
2855,m141404,1
2856,m141405,1
2857,m141406,1
2858,m141407,1
2859,m141408,1
2860,m141410,1
2861,m141413,1
2862,m141414,1
2863,m141415,1
2864,m141416,1
2865,m141420,1
2866,m141421,1
2867,m141422,1
2868,m141423,1
2869,m141424,1
2870,m141428,1
2871,m141429,1
2872,m141431,1
2873,m141432,1
2874,m141433,1
2875,m141434,1
2876,m141435,1
2877,m141436,1
2878,m141438,1
2879,m141440,1
2880,m141442,1
2881,m141444,1
2882,m141445,1
2883,m141446,1
2884,m141447,1
2885,m141448,1
2886,m141449,1
2887,m141450,1
2888,m141451,1
2889,m141452,1
2890,m141454,1
2891,m141456,1
2892,m141458,1
2893,m141459,1
2894,m141460,1
2895,m141461,1
2896,m141462,1
2897,m141464,1
2898,m141472,1
2899,m141473,1
2900,m141478,1
2901,m141481,1
2902,m141482,1
2903,m141484,1
2904,m141486,1
2905,m141487,1
2906,m141488,1
2907,m141489,1
2908,m141490,1
2909,m141491,1
2910,m141492,1
2911,m141495,1
2912,m141496,1
2913,m141502,1
2914,m141504,1
2915,m141510,1
2916,m141514,1
2917,m141515,1
2918,m141516,1
2919,m141517,1
2920,m141518,1
2921,m141524,1
2922,m141525,1
2923,m141527,1
2924,m141528,1
2925,m141530,1
2926,m141531,1
2927,m141532,1
2928,m141533,1
2929,m141534,1
2930,m141539,1
2931,m141540,1
2932,m141542,1
2933,m141543,1
2934,m141544,1
2935,m141546,1
2936,m141550,1
2937,m141551,1
2938,m141552,1
2939,m141553,1
2940,m141554,1
2941,m141555,1
2942,m141556,1
2943,m141558,1
2944,m141559,1
2945,m141562,1
2946,m141563,1
2947,m141565,1
2948,m141566,1
2949,m141567,1
2950,m141570,1
2951,m141571,1
2952,m141572,1
2953,m141573,1
2954,m141574,1
2955,m141582,1
2956,m141584,1
2957,m141585,1
2958,m141586,1
2959,m141587,1
2960,m141588,1
2961,m141589,1
2962,m141590,1
2963,m141596,1
2964,m141597,1
2965,m141603,1
2966,m141604,1
2967,m141605,1
2968,m141607,1
2969,m141608,1
2970,m141609,1
2971,m141610,1
2972,m141611,1
2973,m141620,1
2974,m141623,1
2975,m141624,1
2976,m141625,1
2977,m141626,1
2978,m141627,1
2979,m141628,1
2980,m141629,1
2981,m141630,1
2982,m141631,1
2983,m141632,1
2984,m141633,1
2985,m141637,1
2986,m141638,1
2987,m141640,1
2988,m141641,1
2989,m141642,1
2990,m141643,1
2991,m141644,1
2992,m141645,1
2993,m141649,1
2994,m141651,1
2995,m141652,1
2996,m141654,1
2997,m141655,1
2998,m141656,1
2999,m141657,1
3000,m141658,1
3001,m141660,1
3002,m141663,1
3003,m141671,1
3004,m141673,1
3005,m141674,1
3006,m141675,1
3007,m141679,1
3008,m141681,1
3009,m141684,1
3010,m141685,1
3011,m141686,1
3012,m141687,1
3013,m141688,1
3014,m141689,1
3015,m141690,1
3016,m141691,1
3017,m141692,1
3018,m141693,1
3019,m141694,1
3020,m141695,1
3021,m141697,1
3022,m141700,1
3023,m141701,1
3024,m141703,1
3025,m141704,1
3026,m141705,1
3027,m141706,1
3028,m141707,1
3029,m141709,1
3030,m141710,1
3031,m141711,1
3032,m141712,1
3033,m141713,1
3034,m141717,1
3035,m141718,1
3036,m141719,1
3037,m141720,1
3038,m141721,1
3039,m141722,1
3040,m141723,1
3041,m141724,1
3042,m141725,1
3043,m141730,1
3044,m141731,1
3045,m141732,1
3046,m141738,1
3047,m141739,1
3048,m141740,1
3049,m141741,1
3050,m141742,1
3051,m141744,1
3052,m141755,1
3053,m141756,1
3054,m141757,1
3055,m141761,1
3056,m141762,1
3057,m141763,1
3058,m141764,1
3059,m141765,1
3060,m141766,1
3061,m141767,1
3062,m141770,1
3063,m141774,1
3064,m141775,1
3065,m141779,1
3066,m141780,1
3067,m141781,1
3068,m141782,1
3069,m141785,1
3070,m141786,1
3071,m141787,1
3072,m141789,1
3073,m141790,1
3074,m141791,1
