# RANKING DE NODOS PARA ETIQUETA: containerOf
# Total de nodos con conexiones salientes: 12617
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

6322,f4095,10
6323,f4125,10
6324,f4136,10
6325,f4145,10
6326,f4151,10
6327,f4174,10
6328,f4203,10
6329,f4216,10
6330,f4222,10
6331,f4266,10
6332,f4297,10
6333,f4323,10
6334,f4334,10
6335,f4337,10
6336,f4338,10
6337,f4350,10
6338,f4402,10
6339,f4410,10
6340,f4472,10
6341,f4473,10
6342,f4495,10
6343,f4515,10
6344,f4537,10
6345,f4582,10
6346,f4664,10
6347,f4692,10
6348,f4708,10
6349,f4729,10
6350,f4731,10
6351,f4732,10
6352,f4820,10
6353,f4850,10
6354,f4859,10
6355,f4873,10
6356,f4884,10
6357,f4897,10
6358,f4922,10
6359,f4956,10
6360,f4975,10
6361,f5024,10
6362,f5067,10
6363,f5077,10
6364,f5083,10
6365,f5145,10
6366,f5161,10
6367,f5167,10
6368,f5237,10
6369,f5261,10
6370,f5291,10
6371,f5311,10
6372,f5317,10
6373,f5381,10
6374,f5382,10
6375,f5390,10
6376,f5395,10
6377,f5401,10
6378,f5420,10
6379,f5451,10
6380,f5459,10
6381,f5517,10
6382,f5536,10
6383,f5542,10
6384,f5549,10
6385,f5561,10
6386,f5567,10
6387,f5570,10
6388,f5572,10
6389,f5591,10
6390,f5675,10
6391,f5741,10
6392,f5746,10
6393,f5769,10
6394,f5797,10
6395,f5809,10
6396,f5834,10
6397,f5862,10
6398,f5865,10
6399,f5906,10
6400,f5922,10
6401,f5939,10
6402,f5961,10
6403,f5964,10
6404,f5983,10
6405,f5984,10
6406,f6014,10
6407,f6043,10
6408,f6047,10
6409,f6089,10
6410,f6091,10
6411,f6097,10
6412,f6123,10
6413,f6158,10
6414,f6182,10
6415,f6183,10
6416,f6220,10
6417,f6236,10
6418,f6246,10
6419,f6283,10
6420,f6284,10
6421,f6351,10
6422,f6372,10
6423,f6374,10
6424,f6412,10
6425,f6421,10
6426,f6482,10
6427,f6483,10
6428,f6500,10
6429,f6503,10
6430,f6514,10
6431,f6540,10
6432,f6541,10
6433,f6556,10
6434,f6572,10
6435,f6610,10
6436,f6643,10
6437,f6662,10
6438,f6695,10
6439,f6703,10
6440,f6705,10
6441,f6713,10
6442,f6721,10
6443,f6754,10
6444,f6797,10
6445,f6827,10
6446,f6874,10
6447,f6890,10
6448,f6891,10
6449,f6907,10
6450,f6930,10
6451,f6931,10
6452,f6934,10
6453,f6941,10
6454,f6955,10
6455,f6991,10
6456,f7005,10
6457,f7015,10
6458,f7042,10
6459,f7051,10
6460,f7058,10
6461,f7080,10
6462,f7102,10
6463,f7154,10
6464,f7155,10
6465,f7182,10
6466,f7196,10
6467,f7220,10
6468,f7243,10
6469,f7244,10
6470,f7271,10
6471,f7297,10
6472,f7324,10
6473,f7439,10
6474,f7445,10
6475,f7449,10
6476,f7492,10
6477,f7505,10
6478,f7560,10
6479,f7577,10
6480,f7596,10
6481,f7608,10
6482,f7652,10
6483,f7661,10
6484,f7674,10
6485,f7675,10
6486,f7681,10
6487,f7725,10
6488,f7755,10
6489,f7767,10
6490,f7810,10
6491,f7812,10
6492,f7841,10
6493,f7908,10
6494,f7911,10
6495,f7916,10
6496,f7931,10
6497,f7937,10
6498,f8018,10
6499,f8019,10
6500,f8031,10
6501,f8051,10
6502,f8085,10
6503,f8087,10
6504,f8089,10
6505,f8140,10
6506,f8149,10
6507,f8158,10
6508,f8177,10
6509,f8182,10
6510,f8203,10
6511,f8207,10
6512,f8213,10
6513,f8215,10
6514,f8229,10
6515,f8244,10
6516,f8312,10
6517,f8320,10
6518,f8328,10
6519,f8359,10
6520,f8389,10
6521,f8392,10
6522,f8398,10
6523,f8420,10
6524,f8466,10
6525,f8525,10
6526,f8543,10
6527,f8578,10
6528,f8582,10
6529,f8654,10
6530,f8678,10
6531,f8714,10
6532,f8720,10
6533,f8724,10
6534,f8741,10
6535,f8771,10
6536,f8823,10
6537,f8843,10
6538,f8853,10
6539,f8860,10
6540,f8870,10
6541,f8881,10
6542,f8943,10
6543,f8949,10
6544,f8970,10
6545,f8979,10
6546,f8985,10
6547,f8991,10
6548,f9001,10
6549,f9015,10
6550,f9016,10
6551,f9060,10
6552,f9072,10
6553,f9081,10
6554,f9094,10
6555,f9105,10
6556,f9115,10
6557,f9201,10
6558,f9220,10
6559,f9250,10
6560,f9264,10
6561,f9269,10
6562,f9279,10
6563,f9280,10
6564,f9375,10
6565,f9397,10
6566,f9401,10
6567,f9403,10
6568,f9409,10
6569,f9492,10
6570,f9496,10
6571,f9612,10
6572,f9637,10
6573,f9661,10
6574,f9670,10
6575,f9708,10
6576,f9783,10
6577,f9814,10
6578,f9877,10
6579,f9907,10
6580,f9916,10
6581,f9940,10
6582,f10021,10
6583,f10022,10
6584,f10025,10
6585,f10031,10
6586,f10106,10
6587,f10192,10
6588,f10206,10
6589,f10238,10
6590,f10291,10
6591,f10323,10
6592,f10333,10
6593,f10340,10
6594,f10344,10
6595,f10347,10
6596,f10359,10
6597,f10360,10
6598,f10399,10
6599,f10419,10
6600,f10438,10
6601,f10448,10
6602,f10511,10
6603,f10515,10
6604,f10558,10
6605,f10607,10
6606,f10608,10
6607,f10612,10
6608,f10658,10
6609,f10670,10
6610,f10671,10
6611,f10705,10
6612,f10733,10
6613,f10764,10
6614,f10814,10
6615,f10847,10
6616,f10887,10
6617,f10918,10
6618,f10935,10
6619,f10943,10
6620,f10962,10
6621,f10985,10
6622,f11002,10
6623,f11018,10
6624,f11069,10
6625,f11092,10
6626,f11118,10
6627,f11123,10
6628,f11141,10
6629,f11143,10
6630,f11193,10
6631,f11234,10
6632,f11265,10
6633,f11271,10
6634,f11293,10
6635,f11300,10
6636,f11310,10
6637,f11320,10
6638,f11337,10
6639,f11374,10
6640,f11385,10
6641,f11415,10
6642,f11484,10
6643,f11505,10
6644,f11533,10
6645,f11538,10
6646,f11551,10
6647,f11580,10
6648,f11591,10
6649,f11704,10
6650,f11721,10
6651,f11726,10
6652,f11736,10
6653,f11746,10
6654,f11754,10
6655,f11764,10
6656,f11775,10
6657,f11782,10
6658,f11783,10
6659,f11794,10
6660,f11803,10
6661,f11830,10
6662,f11831,10
6663,f11854,10
6664,f11855,10
6665,f11868,10
6666,f11895,10
6667,f11928,10
6668,f11947,10
6669,f11960,10
6670,f11964,10
6671,f11998,10
6672,f12006,10
6673,f12008,10
6674,f12028,10
6675,f12077,10
6676,f12089,10
6677,f12138,10
6678,f12141,10
6679,f12177,10
6680,f12183,10
6681,f12198,10
6682,f12204,10
6683,f12230,10
6684,f12240,10
6685,f12291,10
6686,f12327,10
6687,f12353,10
6688,f12357,10
6689,f12401,10
6690,f12411,10
6691,f12434,10
6692,f12479,10
6693,f12496,10
6694,f12503,10
6695,f12529,10
6696,f12542,10
6697,f12557,10
6698,f12658,10
6699,f12665,10
6700,f12685,10
6701,f12706,10
6702,f12708,10
6703,f12723,10
6704,f12827,10
6705,f12830,10
6706,f12889,10
6707,f12913,10
6708,f12942,10
6709,f12957,10
6710,f12995,10
6711,f13020,10
6712,f13071,10
6713,f13104,10
6714,f13120,10
6715,f13122,10
6716,f13126,10
6717,f13133,10
6718,f13134,10
6719,f13147,10
6720,f13173,10
6721,f13245,10
6722,f13255,10
6723,f13270,10
6724,f13284,10
6725,f13357,10
6726,f13361,10
6727,f13383,10
6728,f13409,10
6729,f13410,10
6730,f13418,10
6731,f13425,10
6732,f13434,10
6733,f13488,10
6734,f13527,10
6735,f13543,10
6736,f13554,10
6737,f13556,10
6738,f13576,10
6739,f13590,10
6740,f13674,10
6741,f13684,10
6742,f13711,10
6743,f13718,10
6744,f13721,10
6745,f24,9
6746,f112,9
6747,f177,9
6748,f264,9
6749,f289,9
6750,f308,9
6751,f346,9
6752,f364,9
6753,f374,9
6754,f419,9
6755,f439,9
6756,f447,9
6757,f483,9
6758,f489,9
6759,f509,9
6760,f518,9
6761,f548,9
6762,f584,9
6763,f592,9
6764,f639,9
6765,f642,9
6766,f701,9
6767,f737,9
6768,f744,9
6769,f757,9
6770,f760,9
6771,f775,9
6772,f779,9
6773,f799,9
6774,f803,9
6775,f821,9
6776,f827,9
6777,f834,9
6778,f841,9
6779,f858,9
6780,f879,9
6781,f905,9
6782,f922,9
6783,f925,9
6784,f966,9
6785,f1089,9
6786,f1109,9
6787,f1122,9
6788,f1137,9
6789,f1142,9
6790,f1163,9
6791,f1208,9
6792,f1231,9
6793,f1289,9
6794,f1292,9
6795,f1300,9
6796,f1312,9
6797,f1338,9
6798,f1341,9
6799,f1344,9
6800,f1363,9
6801,f1364,9
6802,f1406,9
6803,f1453,9
6804,f1544,9
6805,f1554,9
6806,f1579,9
6807,f1644,9
6808,f1660,9
6809,f1727,9
6810,f1788,9
6811,f1803,9
6812,f1823,9
6813,f1825,9
6814,f1869,9
6815,f1899,9
6816,f1981,9
6817,f1988,9
6818,f2009,9
6819,f2011,9
6820,f2021,9
6821,f2027,9
6822,f2031,9
6823,f2035,9
6824,f2042,9
6825,f2051,9
6826,f2080,9
6827,f2091,9
6828,f2156,9
6829,f2228,9
6830,f2272,9
6831,f2276,9
6832,f2335,9
6833,f2380,9
6834,f2420,9
6835,f2427,9
6836,f2434,9
6837,f2436,9
6838,f2475,9
6839,f2484,9
6840,f2502,9
6841,f2513,9
6842,f2519,9
6843,f2526,9
6844,f2527,9
6845,f2546,9
6846,f2568,9
6847,f2574,9
6848,f2613,9
6849,f2633,9
6850,f2705,9
6851,f2724,9
6852,f2763,9
6853,f2774,9
6854,f2865,9
6855,f2903,9
6856,f2905,9
6857,f2916,9
6858,f2929,9
6859,f2958,9
6860,f2985,9
6861,f3058,9
6862,f3065,9
6863,f3080,9
6864,f3143,9
6865,f3171,9
6866,f3188,9
6867,f3213,9
6868,f3215,9
6869,f3255,9
6870,f3313,9
6871,f3337,9
6872,f3338,9
6873,f3369,9
6874,f3412,9
6875,f3447,9
6876,f3465,9
6877,f3476,9
6878,f3482,9
6879,f3487,9
6880,f3495,9
6881,f3499,9
6882,f3594,9
6883,f3626,9
6884,f3648,9
6885,f3678,9
6886,f3697,9
6887,f3701,9
6888,f3711,9
6889,f3714,9
6890,f3748,9
6891,f3831,9
6892,f3837,9
6893,f3847,9
6894,f3862,9
6895,f3876,9
6896,f3880,9
6897,f3888,9
6898,f3897,9
6899,f3937,9
6900,f3947,9
6901,f3997,9
6902,f4005,9
6903,f4017,9
6904,f4065,9
6905,f4074,9
6906,f4077,9
6907,f4111,9
6908,f4170,9
6909,f4178,9
6910,f4239,9
6911,f4256,9
6912,f4260,9
6913,f4269,9
6914,f4289,9
6915,f4301,9
6916,f4322,9
6917,f4330,9
6918,f4405,9
6919,f4418,9
6920,f4423,9
6921,f4430,9
6922,f4438,9
6923,f4468,9
6924,f4521,9
6925,f4545,9
6926,f4613,9
6927,f4646,9
6928,f4681,9
6929,f4733,9
6930,f4738,9
6931,f4750,9
6932,f4755,9
6933,f4836,9
6934,f4849,9
6935,f4875,9
6936,f4894,9
6937,f4907,9
6938,f4919,9
6939,f4920,9
6940,f4925,9
6941,f4938,9
6942,f4988,9
6943,f4990,9
6944,f5018,9
6945,f5020,9
6946,f5028,9
6947,f5033,9
6948,f5042,9
6949,f5069,9
6950,f5100,9
6951,f5102,9
6952,f5116,9
6953,f5118,9
6954,f5135,9
6955,f5171,9
6956,f5186,9
6957,f5299,9
6958,f5354,9
6959,f5356,9
6960,f5405,9
6961,f5407,9
6962,f5436,9
6963,f5438,9
6964,f5498,9
6965,f5535,9
6966,f5547,9
6967,f5613,9
6968,f5625,9
6969,f5638,9
6970,f5653,9
6971,f5658,9
6972,f5662,9
6973,f5691,9
6974,f5794,9
6975,f5839,9
6976,f5885,9
6977,f5898,9
6978,f5936,9
6979,f5937,9
6980,f5959,9
6981,f5980,9
6982,f6019,9
6983,f6049,9
6984,f6063,9
6985,f6107,9
6986,f6132,9
6987,f6138,9
6988,f6149,9
6989,f6193,9
6990,f6200,9
6991,f6222,9
6992,f6302,9
6993,f6306,9
6994,f6317,9
6995,f6320,9
6996,f6324,9
6997,f6333,9
6998,f6349,9
6999,f6359,9
7000,f6361,9
7001,f6368,9
7002,f6376,9
7003,f6395,9
7004,f6447,9
7005,f6456,9
7006,f6474,9
7007,f6480,9
7008,f6488,9
7009,f6502,9
7010,f6536,9
7011,f6551,9
7012,f6560,9
7013,f6620,9
7014,f6622,9
7015,f6709,9
7016,f6876,9
7017,f6877,9
7018,f6897,9
7019,f6908,9
7020,f6956,9
7021,f6962,9
7022,f6990,9
7023,f7016,9
7024,f7024,9
7025,f7049,9
7026,f7057,9
7027,f7069,9
7028,f7087,9
7029,f7119,9
7030,f7152,9
7031,f7165,9
7032,f7213,9
7033,f7222,9
7034,f7253,9
7035,f7290,9
7036,f7325,9
7037,f7330,9
7038,f7342,9
7039,f7361,9
7040,f7477,9
7041,f7481,9
7042,f7569,9
7043,f7589,9
7044,f7599,9
7045,f7624,9
7046,f7656,9
7047,f7673,9
7048,f7711,9
7049,f7763,9
7050,f7770,9
7051,f7836,9
7052,f7838,9
7053,f7842,9
7054,f7860,9
7055,f7868,9
7056,f7892,9
7057,f7896,9
7058,f7922,9
7059,f7970,9
7060,f7980,9
7061,f7990,9
7062,f7991,9
7063,f7996,9
7064,f8012,9
7065,f8065,9
7066,f8067,9
7067,f8099,9
7068,f8141,9
7069,f8151,9
7070,f8160,9
7071,f8198,9
7072,f8202,9
7073,f8217,9
7074,f8260,9
7075,f8330,9
7076,f8343,9
7077,f8383,9
7078,f8386,9
7079,f8412,9
7080,f8441,9
7081,f8442,9
7082,f8461,9
7083,f8469,9
7084,f8486,9
7085,f8528,9
7086,f8560,9
7087,f8583,9
7088,f8596,9
7089,f8606,9
7090,f8674,9
7091,f8683,9
7092,f8692,9
7093,f8732,9
7094,f8743,9
7095,f8828,9
7096,f8861,9
7097,f8869,9
7098,f8880,9
7099,f8898,9
7100,f8902,9
7101,f8915,9
7102,f8929,9
7103,f8940,9
7104,f8972,9
7105,f8975,9
7106,f8996,9
7107,f9019,9
7108,f9043,9
7109,f9045,9
7110,f9050,9
7111,f9065,9
7112,f9066,9
7113,f9120,9
7114,f9127,9
7115,f9168,9
7116,f9194,9
7117,f9273,9
7118,f9282,9
7119,f9319,9
7120,f9320,9
7121,f9335,9
7122,f9380,9
7123,f9453,9
7124,f9477,9
7125,f9502,9
7126,f9541,9
7127,f9553,9
7128,f9557,9
7129,f9606,9
7130,f9620,9
7131,f9644,9
7132,f9675,9
7133,f9693,9
7134,f9709,9
7135,f9750,9
7136,f9765,9
7137,f9818,9
7138,f9825,9
7139,f9896,9
7140,f9902,9
7141,f9912,9
7142,f9954,9
7143,f9960,9
7144,f9987,9
7145,f10018,9
7146,f10040,9
7147,f10057,9
7148,f10084,9
7149,f10095,9
7150,f10125,9
7151,f10126,9
7152,f10190,9
7153,f10218,9
7154,f10237,9
7155,f10243,9
7156,f10271,9
7157,f10330,9
7158,f10355,9
7159,f10361,9
7160,f10362,9
7161,f10404,9
7162,f10415,9
7163,f10416,9
7164,f10427,9
7165,f10450,9
7166,f10490,9
7167,f10516,9
7168,f10523,9
7169,f10560,9
7170,f10579,9
7171,f10589,9
7172,f10602,9
7173,f10604,9
7174,f10611,9
7175,f10624,9
7176,f10646,9
7177,f10655,9
7178,f10656,9
7179,f10661,9
7180,f10689,9
7181,f10695,9
7182,f10738,9
7183,f10864,9
7184,f10875,9
7185,f10895,9
7186,f10896,9
7187,f10926,9
7188,f10929,9
7189,f10930,9
7190,f10957,9
7191,f11034,9
7192,f11035,9
7193,f11047,9
7194,f11051,9
7195,f11064,9
7196,f11076,9
7197,f11122,9
7198,f11126,9
7199,f11155,9
7200,f11172,9
7201,f11213,9
7202,f11223,9
7203,f11256,9
7204,f11260,9
7205,f11276,9
7206,f11280,9
7207,f11289,9
7208,f11291,9
7209,f11304,9
7210,f11407,9
7211,f11459,9
7212,f11469,9
7213,f11506,9
7214,f11525,9
7215,f11530,9
7216,f11563,9
7217,f11565,9
7218,f11589,9
7219,f11607,9
7220,f11608,9
7221,f11696,9
7222,f11718,9
7223,f11765,9
7224,f11790,9
7225,f11809,9
7226,f11864,9
7227,f11882,9
7228,f11905,9
7229,f11934,9
7230,f11937,9
7231,f11938,9
7232,f11946,9
7233,f11969,9
7234,f11990,9
7235,f12017,9
7236,f12046,9
7237,f12087,9
7238,f12133,9
7239,f12153,9
7240,f12154,9
7241,f12210,9
7242,f12211,9
7243,f12212,9
7244,f12220,9
7245,f12229,9
7246,f12264,9
7247,f12284,9
7248,f12318,9
7249,f12319,9
7250,f12321,9
7251,f12334,9
7252,f12365,9
7253,f12399,9
7254,f12405,9
7255,f12451,9
7256,f12463,9
7257,f12489,9
7258,f12520,9
7259,f12525,9
7260,f12577,9
7261,f12580,9
7262,f12597,9
7263,f12598,9
7264,f12626,9
7265,f12630,9
7266,f12644,9
7267,f12679,9
7268,f12691,9
7269,f12693,9
7270,f12699,9
7271,f12739,9
7272,f12774,9
7273,f12786,9
7274,f12788,9
7275,f12792,9
7276,f12803,9
7277,f12822,9
7278,f12846,9
7279,f12854,9
7280,f12878,9
7281,f12880,9
7282,f12956,9
7283,f12960,9
7284,f12963,9
7285,f12989,9
7286,f13015,9
7287,f13016,9
7288,f13063,9
7289,f13066,9
7290,f13070,9
7291,f13088,9
7292,f13167,9
7293,f13168,9
7294,f13174,9
7295,f13179,9
7296,f13213,9
7297,f13235,9
7298,f13241,9
7299,f13275,9
7300,f13283,9
7301,f13311,9
7302,f13369,9
7303,f13411,9
7304,f13444,9
7305,f13461,9
7306,f13467,9
7307,f13501,9
7308,f13553,9
7309,f13581,9
7310,f13582,9
7311,f13586,9
7312,f13596,9
7313,f13670,9
7314,f13692,9
7315,f13700,9
7316,f13743,9
7317,f13747,9
7318,f17,8
7319,f21,8
7320,f39,8
7321,f73,8
7322,f96,8
7323,f108,8
7324,f109,8
7325,f114,8
7326,f127,8
7327,f132,8
7328,f142,8
7329,f201,8
7330,f220,8
7331,f244,8
7332,f254,8
7333,f266,8
7334,f282,8
7335,f290,8
7336,f298,8
7337,f327,8
7338,f345,8
7339,f347,8
7340,f403,8
7341,f407,8
7342,f452,8
7343,f495,8
7344,f499,8
7345,f508,8
7346,f510,8
7347,f569,8
7348,f580,8
7349,f581,8
7350,f615,8
7351,f618,8
7352,f649,8
7353,f652,8
7354,f668,8
7355,f671,8
7356,f692,8
7357,f702,8
7358,f710,8
7359,f730,8
7360,f753,8
7361,f762,8
7362,f771,8
7363,f837,8
7364,f862,8
7365,f867,8
7366,f876,8
7367,f913,8
7368,f1022,8
7369,f1026,8
7370,f1046,8
7371,f1066,8
7372,f1096,8
7373,f1108,8
7374,f1150,8
7375,f1153,8
7376,f1168,8
7377,f1190,8
7378,f1206,8
7379,f1217,8
7380,f1260,8
7381,f1304,8
7382,f1310,8
7383,f1330,8
7384,f1336,8
7385,f1354,8
7386,f1410,8
7387,f1418,8
7388,f1419,8
7389,f1431,8
7390,f1466,8
7391,f1475,8
7392,f1511,8
7393,f1517,8
7394,f1538,8
7395,f1561,8
7396,f1576,8
7397,f1620,8
7398,f1640,8
7399,f1643,8
7400,f1670,8
7401,f1674,8
7402,f1680,8
7403,f1685,8
7404,f1703,8
7405,f1722,8
7406,f1776,8
7407,f1787,8
7408,f1812,8
7409,f1817,8
7410,f1821,8
7411,f1832,8
7412,f1873,8
7413,f1876,8
7414,f1896,8
7415,f1913,8
7416,f1926,8
7417,f1930,8
7418,f1931,8
7419,f1962,8
7420,f1980,8
7421,f2001,8
7422,f2032,8
7423,f2099,8
7424,f2164,8
7425,f2207,8
7426,f2212,8
7427,f2222,8
7428,f2248,8
7429,f2250,8
7430,f2256,8
7431,f2270,8
7432,f2315,8
7433,f2339,8
7434,f2343,8
7435,f2364,8
7436,f2381,8
7437,f2404,8
7438,f2435,8
7439,f2443,8
7440,f2449,8
7441,f2471,8
7442,f2479,8
7443,f2528,8
7444,f2529,8
7445,f2553,8
7446,f2598,8
7447,f2666,8
7448,f2696,8
7449,f2701,8
7450,f2730,8
7451,f2768,8
7452,f2814,8
7453,f2849,8
7454,f2861,8
7455,f2878,8
7456,f2891,8
7457,f2895,8
7458,f2902,8
7459,f2914,8
7460,f2955,8
7461,f2962,8
7462,f2967,8
7463,f2968,8
7464,f2982,8
7465,f2988,8
7466,f3007,8
7467,f3028,8
7468,f3044,8
7469,f3055,8
7470,f3056,8
7471,f3069,8
7472,f3077,8
7473,f3137,8
7474,f3139,8
7475,f3147,8
7476,f3156,8
7477,f3170,8
7478,f3244,8
7479,f3269,8
7480,f3277,8
7481,f3298,8
7482,f3346,8
7483,f3387,8
7484,f3399,8
7485,f3422,8
7486,f3467,8
7487,f3473,8
7488,f3481,8
7489,f3509,8
7490,f3513,8
7491,f3557,8
7492,f3586,8
7493,f3597,8
7494,f3603,8
7495,f3604,8
7496,f3613,8
7497,f3732,8
7498,f3734,8
7499,f3764,8
7500,f3795,8
7501,f3804,8
7502,f3832,8
7503,f3844,8
7504,f3866,8
7505,f3892,8
7506,f3901,8
7507,f3917,8
7508,f3971,8
7509,f3978,8
7510,f4007,8
7511,f4012,8
7512,f4028,8
7513,f4039,8
7514,f4051,8
7515,f4073,8
7516,f4154,8
7517,f4163,8
7518,f4169,8
7519,f4196,8
7520,f4221,8
7521,f4224,8
7522,f4232,8
7523,f4246,8
7524,f4264,8
7525,f4286,8
7526,f4309,8
7527,f4332,8
7528,f4372,8
7529,f4383,8
7530,f4465,8
7531,f4499,8
7532,f4508,8
7533,f4550,8
7534,f4596,8
7535,f4610,8
7536,f4650,8
7537,f4678,8
7538,f4712,8
7539,f4713,8
7540,f4756,8
7541,f4787,8
7542,f4788,8
7543,f4824,8
7544,f4825,8
7545,f4832,8
7546,f4874,8
7547,f4898,8
7548,f4906,8
7549,f4924,8
7550,f4953,8
7551,f4957,8
7552,f4976,8
7553,f4996,8
7554,f5050,8
7555,f5057,8
7556,f5089,8
7557,f5134,8
7558,f5153,8
7559,f5280,8
7560,f5287,8
7561,f5321,8
7562,f5360,8
7563,f5411,8
7564,f5479,8
7565,f5511,8
7566,f5532,8
7567,f5553,8
7568,f5555,8
7569,f5569,8
7570,f5588,8
7571,f5651,8
7572,f5689,8
7573,f5723,8
7574,f5726,8
7575,f5729,8
7576,f5743,8
7577,f5749,8
7578,f5757,8
7579,f5861,8
7580,f5908,8
7581,f5951,8
7582,f5969,8
7583,f6032,8
7584,f6066,8
7585,f6079,8
7586,f6111,8
7587,f6115,8
7588,f6130,8
7589,f6135,8
7590,f6136,8
7591,f6164,8
7592,f6189,8
7593,f6203,8
7594,f6211,8
7595,f6216,8
7596,f6218,8
7597,f6221,8
7598,f6224,8
7599,f6241,8
7600,f6245,8
7601,f6253,8
7602,f6289,8
7603,f6291,8
7604,f6304,8
7605,f6325,8
7606,f6327,8
7607,f6416,8
7608,f6424,8
7609,f6426,8
7610,f6438,8
7611,f6448,8
7612,f6471,8
7613,f6478,8
7614,f6492,8
7615,f6498,8
7616,f6506,8
7617,f6512,8
7618,f6519,8
7619,f6612,8
7620,f6633,8
7621,f6638,8
7622,f6646,8
7623,f6663,8
7624,f6675,8
7625,f6701,8
7626,f6729,8
7627,f6746,8
7628,f6765,8
7629,f6791,8
7630,f6793,8
7631,f6796,8
7632,f6805,8
7633,f6812,8
7634,f6823,8
7635,f6843,8
7636,f6867,8
7637,f6884,8
7638,f6925,8
7639,f6929,8
7640,f6979,8
7641,f6987,8
7642,f7002,8
7643,f7089,8
7644,f7131,8
7645,f7149,8
7646,f7162,8
7647,f7164,8
7648,f7198,8
7649,f7204,8
7650,f7207,8
7651,f7215,8
7652,f7237,8
7653,f7239,8
7654,f7247,8
7655,f7346,8
7656,f7404,8
7657,f7411,8
7658,f7412,8
7659,f7415,8
7660,f7491,8
7661,f7497,8
7662,f7626,8
7663,f7645,8
7664,f7664,8
7665,f7709,8
7666,f7722,8
7667,f7737,8
7668,f7754,8
7669,f7769,8
7670,f7825,8
7671,f7835,8
7672,f7882,8
7673,f7883,8
7674,f7887,8
7675,f7910,8
7676,f7925,8
7677,f7953,8
7678,f7979,8
7679,f8006,8
7680,f8022,8
7681,f8036,8
7682,f8043,8
7683,f8047,8
7684,f8052,8
7685,f8060,8
7686,f8078,8
7687,f8097,8
7688,f8116,8
7689,f8144,8
7690,f8164,8
7691,f8166,8
7692,f8191,8
7693,f8212,8
7694,f8228,8
7695,f8264,8
7696,f8268,8
7697,f8301,8
7698,f8340,8
7699,f8372,8
7700,f8407,8
7701,f8408,8
7702,f8434,8
7703,f8449,8
7704,f8453,8
7705,f8511,8
7706,f8529,8
7707,f8556,8
7708,f8580,8
7709,f8585,8
7710,f8604,8
7711,f8608,8
7712,f8630,8
7713,f8684,8
7714,f8705,8
7715,f8721,8
7716,f8777,8
7717,f8780,8
7718,f8795,8
7719,f8824,8
7720,f8831,8
7721,f8835,8
7722,f8871,8
7723,f8874,8
7724,f8878,8
7725,f8897,8
7726,f8904,8
7727,f8918,8
7728,f8955,8
7729,f8964,8
7730,f8966,8
7731,f8988,8
7732,f9006,8
7733,f9089,8
7734,f9096,8
7735,f9113,8
7736,f9122,8
7737,f9126,8
7738,f9206,8
7739,f9232,8
7740,f9339,8
7741,f9421,8
7742,f9429,8
7743,f9442,8
7744,f9446,8
7745,f9459,8
7746,f9469,8
7747,f9493,8
7748,f9494,8
7749,f9504,8
7750,f9508,8
7751,f9545,8
7752,f9581,8
7753,f9591,8
7754,f9635,8
7755,f9636,8
7756,f9691,8
7757,f9743,8
7758,f9762,8
7759,f9771,8
7760,f9829,8
7761,f9865,8
7762,f9908,8
7763,f9917,8
7764,f9930,8
7765,f9999,8
7766,f10041,8
7767,f10048,8
7768,f10069,8
7769,f10098,8
7770,f10103,8
7771,f10113,8
7772,f10121,8
7773,f10157,8
7774,f10165,8
7775,f10179,8
7776,f10259,8
7777,f10277,8
7778,f10307,8
7779,f10318,8
7780,f10319,8
7781,f10342,8
7782,f10381,8
7783,f10385,8
7784,f10386,8
7785,f10393,8
7786,f10451,8
7787,f10470,8
7788,f10476,8
7789,f10522,8
7790,f10549,8
7791,f10592,8
7792,f10623,8
7793,f10673,8
7794,f10719,8
7795,f10741,8
7796,f10745,8
7797,f10752,8
7798,f10757,8
7799,f10780,8
7800,f10800,8
7801,f10823,8
7802,f10882,8
7803,f10885,8
7804,f10904,8
7805,f10949,8
7806,f10966,8
7807,f10969,8
7808,f10970,8
7809,f10986,8
7810,f10994,8
7811,f11031,8
7812,f11041,8
7813,f11043,8
7814,f11068,8
7815,f11078,8
7816,f11111,8
7817,f11121,8
7818,f11152,8
7819,f11169,8
7820,f11209,8
7821,f11226,8
7822,f11245,8
7823,f11250,8
7824,f11251,8
7825,f11270,8
7826,f11274,8
7827,f11323,8
7828,f11328,8
7829,f11336,8
7830,f11351,8
7831,f11466,8
7832,f11498,8
7833,f11512,8
7834,f11515,8
7835,f11523,8
7836,f11528,8
7837,f11556,8
7838,f11620,8
7839,f11628,8
7840,f11651,8
7841,f11660,8
7842,f11672,8
7843,f11674,8
7844,f11682,8
7845,f11690,8
7846,f11708,8
7847,f11755,8
7848,f11758,8
7849,f11795,8
7850,f11804,8
7851,f11840,8
7852,f11922,8
7853,f11923,8
7854,f11948,8
7855,f11951,8
7856,f11956,8
7857,f11994,8
7858,f12042,8
7859,f12043,8
7860,f12051,8
7861,f12054,8
7862,f12097,8
7863,f12147,8
7864,f12159,8
7865,f12170,8
7866,f12188,8
7867,f12193,8
7868,f12225,8
7869,f12232,8
7870,f12253,8
7871,f12256,8
7872,f12277,8
7873,f12288,8
