# RANKING DE NODOS PARA ETIQUETA: hasMember
# Total de nodos con conexiones salientes: 11077
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

6325,f10967,5
6326,f10968,5
6327,f10969,5
6328,f10987,5
6329,f10994,5
6330,f11060,5
6331,f11087,5
6332,f11096,5
6333,f11097,5
6334,f11098,5
6335,f11108,5
6336,f11147,5
6337,f11252,5
6338,f11260,5
6339,f11285,5
6340,f11329,5
6341,f11339,5
6342,f11451,5
6343,f11512,5
6344,f11513,5
6345,f11514,5
6346,f11616,5
6347,f11623,5
6348,f11626,5
6349,f11628,5
6350,f11648,5
6351,f11659,5
6352,f11662,5
6353,f11664,5
6354,f11670,5
6355,f11682,5
6356,f11713,5
6357,f11717,5
6358,f11725,5
6359,f11740,5
6360,f11745,5
6361,f11779,5
6362,f11792,5
6363,f11793,5
6364,f11795,5
6365,f11801,5
6366,f11806,5
6367,f11809,5
6368,f11850,5
6369,f11878,5
6370,f11896,5
6371,f11905,5
6372,f11911,5
6373,f11928,5
6374,f11932,5
6375,f11934,5
6376,f11944,5
6377,f11949,5
6378,f11954,5
6379,f11956,5
6380,f11957,5
6381,f11960,5
6382,f11961,5
6383,f11962,5
6384,f11965,5
6385,f11970,5
6386,f12082,5
6387,f12101,5
6388,f12103,5
6389,f12104,5
6390,f12156,5
6391,f12160,5
6392,f12163,5
6393,f12192,5
6394,f12241,5
6395,f12321,5
6396,f12322,5
6397,f12324,5
6398,f12326,5
6399,f12327,5
6400,f12330,5
6401,f12379,5
6402,f12398,5
6403,f12414,5
6404,f12539,5
6405,f12575,5
6406,f12576,5
6407,f12577,5
6408,f12579,5
6409,f12598,5
6410,f12607,5
6411,f12628,5
6412,f12636,5
6413,f12641,5
6414,f12696,5
6415,f12699,5
6416,f12701,5
6417,f12736,5
6418,f12774,5
6419,f12895,5
6420,f12990,5
6421,f13065,5
6422,f13069,5
6423,f13094,5
6424,f13106,5
6425,f13111,5
6426,f13252,5
6427,f13255,5
6428,f13257,5
6429,f13259,5
6430,f13260,5
6431,f13261,5
6432,f13264,5
6433,f13268,5
6434,f13270,5
6435,f13293,5
6436,f13299,5
6437,f13315,5
6438,f13405,5
6439,f13406,5
6440,f13501,5
6441,f13506,5
6442,f13610,5
6443,f13613,5
6444,f13618,5
6445,f13627,5
6446,f13664,5
6447,f13666,5
6448,f13667,5
6449,f13668,5
6450,f13670,5
6451,f13671,5
6452,f13682,5
6453,f13686,5
6454,f13687,5
6455,f44,4
6456,f63,4
6457,f96,4
6458,f97,4
6459,f101,4
6460,f107,4
6461,f109,4
6462,f111,4
6463,f128,4
6464,f129,4
6465,f133,4
6466,f134,4
6467,f146,4
6468,f164,4
6469,f165,4
6470,f167,4
6471,f223,4
6472,f225,4
6473,f231,4
6474,f235,4
6475,f240,4
6476,f251,4
6477,f267,4
6478,f277,4
6479,f433,4
6480,f442,4
6481,f446,4
6482,f449,4
6483,f506,4
6484,f544,4
6485,f577,4
6486,f587,4
6487,f594,4
6488,f596,4
6489,f600,4
6490,f601,4
6491,f611,4
6492,f617,4
6493,f711,4
6494,f721,4
6495,f758,4
6496,f781,4
6497,f806,4
6498,f817,4
6499,f820,4
6500,f822,4
6501,f829,4
6502,f832,4
6503,f837,4
6504,f841,4
6505,f842,4
6506,f844,4
6507,f847,4
6508,f850,4
6509,f859,4
6510,f861,4
6511,f873,4
6512,f886,4
6513,f921,4
6514,f941,4
6515,f946,4
6516,f948,4
6517,f970,4
6518,f982,4
6519,f985,4
6520,f1004,4
6521,f1009,4
6522,f1010,4
6523,f1048,4
6524,f1050,4
6525,f1052,4
6526,f1058,4
6527,f1061,4
6528,f1062,4
6529,f1069,4
6530,f1078,4
6531,f1154,4
6532,f1155,4
6533,f1164,4
6534,f1177,4
6535,f1178,4
6536,f1194,4
6537,f1199,4
6538,f1287,4
6539,f1293,4
6540,f1301,4
6541,f1302,4
6542,f1305,4
6543,f1306,4
6544,f1309,4
6545,f1334,4
6546,f1335,4
6547,f1337,4
6548,f1346,4
6549,f1348,4
6550,f1412,4
6551,f1432,4
6552,f1468,4
6553,f1471,4
6554,f1472,4
6555,f1473,4
6556,f1479,4
6557,f1481,4
6558,f1494,4
6559,f1495,4
6560,f1496,4
6561,f1513,4
6562,f1560,4
6563,f1567,4
6564,f1569,4
6565,f1613,4
6566,f1645,4
6567,f1764,4
6568,f1767,4
6569,f1775,4
6570,f1776,4
6571,f1860,4
6572,f1974,4
6573,f2039,4
6574,f2120,4
6575,f2131,4
6576,f2146,4
6577,f2148,4
6578,f2153,4
6579,f2162,4
6580,f2193,4
6581,f2196,4
6582,f2199,4
6583,f2202,4
6584,f2203,4
6585,f2211,4
6586,f2212,4
6587,f2214,4
6588,f2220,4
6589,f2227,4
6590,f2228,4
6591,f2230,4
6592,f2231,4
6593,f2252,4
6594,f2278,4
6595,f2295,4
6596,f2298,4
6597,f2299,4
6598,f2302,4
6599,f2305,4
6600,f2306,4
6601,f2364,4
6602,f2410,4
6603,f2413,4
6604,f2414,4
6605,f2417,4
6606,f2423,4
6607,f2425,4
6608,f2426,4
6609,f2430,4
6610,f2432,4
6611,f2433,4
6612,f2435,4
6613,f2479,4
6614,f2480,4
6615,f2482,4
6616,f2485,4
6617,f2488,4
6618,f2489,4
6619,f2493,4
6620,f2547,4
6621,f2552,4
6622,f2595,4
6623,f2609,4
6624,f2611,4
6625,f2612,4
6626,f2614,4
6627,f2618,4
6628,f2630,4
6629,f2639,4
6630,f2640,4
6631,f2643,4
6632,f2650,4
6633,f2660,4
6634,f2664,4
6635,f2669,4
6636,f2670,4
6637,f2671,4
6638,f2703,4
6639,f2786,4
6640,f2807,4
6641,f2824,4
6642,f2830,4
6643,f2860,4
6644,f2961,4
6645,f2963,4
6646,f2968,4
6647,f2970,4
6648,f3037,4
6649,f3039,4
6650,f3040,4
6651,f3043,4
6652,f3068,4
6653,f3076,4
6654,f3085,4
6655,f3090,4
6656,f3094,4
6657,f3119,4
6658,f3120,4
6659,f3197,4
6660,f3200,4
6661,f3205,4
6662,f3207,4
6663,f3212,4
6664,f3219,4
6665,f3220,4
6666,f3289,4
6667,f3302,4
6668,f3304,4
6669,f3319,4
6670,f3398,4
6671,f3408,4
6672,f3410,4
6673,f3414,4
6674,f3428,4
6675,f3431,4
6676,f3432,4
6677,f3436,4
6678,f3438,4
6679,f3441,4
6680,f3444,4
6681,f3445,4
6682,f3449,4
6683,f3451,4
6684,f3453,4
6685,f3478,4
6686,f3499,4
6687,f3519,4
6688,f3538,4
6689,f3586,4
6690,f3593,4
6691,f3604,4
6692,f3622,4
6693,f3645,4
6694,f3646,4
6695,f3648,4
6696,f3653,4
6697,f3668,4
6698,f3675,4
6699,f3677,4
6700,f3683,4
6701,f3685,4
6702,f3694,4
6703,f3749,4
6704,f3750,4
6705,f3751,4
6706,f3761,4
6707,f3765,4
6708,f3767,4
6709,f3771,4
6710,f3831,4
6711,f3833,4
6712,f3855,4
6713,f3869,4
6714,f3879,4
6715,f3886,4
6716,f3894,4
6717,f3899,4
6718,f3904,4
6719,f3971,4
6720,f4034,4
6721,f4048,4
6722,f4050,4
6723,f4053,4
6724,f4068,4
6725,f4084,4
6726,f4097,4
6727,f4100,4
6728,f4104,4
6729,f4105,4
6730,f4107,4
6731,f4145,4
6732,f4149,4
6733,f4176,4
6734,f4192,4
6735,f4198,4
6736,f4206,4
6737,f4212,4
6738,f4215,4
6739,f4251,4
6740,f4263,4
6741,f4272,4
6742,f4275,4
6743,f4278,4
6744,f4309,4
6745,f4446,4
6746,f4490,4
6747,f4493,4
6748,f4508,4
6749,f4510,4
6750,f4515,4
6751,f4538,4
6752,f4554,4
6753,f4591,4
6754,f4601,4
6755,f4605,4
6756,f4606,4
6757,f4607,4
6758,f4613,4
6759,f4615,4
6760,f4630,4
6761,f4635,4
6762,f4656,4
6763,f4690,4
6764,f4692,4
6765,f4701,4
6766,f4704,4
6767,f4706,4
6768,f4708,4
6769,f4711,4
6770,f4718,4
6771,f4720,4
6772,f4755,4
6773,f4787,4
6774,f4810,4
6775,f4811,4
6776,f4816,4
6777,f4836,4
6778,f4921,4
6779,f4926,4
6780,f4930,4
6781,f4992,4
6782,f4996,4
6783,f5003,4
6784,f5028,4
6785,f5030,4
6786,f5039,4
6787,f5040,4
6788,f5043,4
6789,f5078,4
6790,f5081,4
6791,f5092,4
6792,f5149,4
6793,f5153,4
6794,f5197,4
6795,f5267,4
6796,f5270,4
6797,f5288,4
6798,f5293,4
6799,f5298,4
6800,f5299,4
6801,f5308,4
6802,f5312,4
6803,f5319,4
6804,f5322,4
6805,f5334,4
6806,f5369,4
6807,f5384,4
6808,f5385,4
6809,f5435,4
6810,f5437,4
6811,f5438,4
6812,f5445,4
6813,f5447,4
6814,f5454,4
6815,f5458,4
6816,f5459,4
6817,f5462,4
6818,f5464,4
6819,f5465,4
6820,f5466,4
6821,f5472,4
6822,f5508,4
6823,f5624,4
6824,f5627,4
6825,f5630,4
6826,f5739,4
6827,f5741,4
6828,f5750,4
6829,f5774,4
6830,f5907,4
6831,f5910,4
6832,f5963,4
6833,f5964,4
6834,f5965,4
6835,f5973,4
6836,f6002,4
6837,f6015,4
6838,f6050,4
6839,f6059,4
6840,f6064,4
6841,f6066,4
6842,f6148,4
6843,f6149,4
6844,f6152,4
6845,f6161,4
6846,f6164,4
6847,f6176,4
6848,f6197,4
6849,f6225,4
6850,f6227,4
6851,f6231,4
6852,f6233,4
6853,f6248,4
6854,f6257,4
6855,f6260,4
6856,f6380,4
6857,f6397,4
6858,f6576,4
6859,f6578,4
6860,f6645,4
6861,f6661,4
6862,f6663,4
6863,f6664,4
6864,f6764,4
6865,f6792,4
6866,f6799,4
6867,f6818,4
6868,f7044,4
6869,f7045,4
6870,f7048,4
6871,f7073,4
6872,f7093,4
6873,f7120,4
6874,f7150,4
6875,f7217,4
6876,f7254,4
6877,f7276,4
6878,f7278,4
6879,f7282,4
6880,f7283,4
6881,f7284,4
6882,f7285,4
6883,f7300,4
6884,f7305,4
6885,f7313,4
6886,f7319,4
6887,f7355,4
6888,f7357,4
6889,f7363,4
6890,f7365,4
6891,f7366,4
6892,f7372,4
6893,f7376,4
6894,f7390,4
6895,f7482,4
6896,f7509,4
6897,f7513,4
6898,f7519,4
6899,f7520,4
6900,f7625,4
6901,f7755,4
6902,f7756,4
6903,f7770,4
6904,f7773,4
6905,f7776,4
6906,f7781,4
6907,f7793,4
6908,f7795,4
6909,f7800,4
6910,f7808,4
6911,f7810,4
6912,f7814,4
6913,f7816,4
6914,f7823,4
6915,f7849,4
6916,f7929,4
6917,f8006,4
6918,f8085,4
6919,f8100,4
6920,f8102,4
6921,f8125,4
6922,f8134,4
6923,f8141,4
6924,f8171,4
6925,f8173,4
6926,f8175,4
6927,f8176,4
6928,f8177,4
6929,f8182,4
6930,f8312,4
6931,f8313,4
6932,f8367,4
6933,f8370,4
6934,f8373,4
6935,f8425,4
6936,f8437,4
6937,f8469,4
6938,f8498,4
6939,f8500,4
6940,f8513,4
6941,f8522,4
6942,f8525,4
6943,f8531,4
6944,f8539,4
6945,f8547,4
6946,f8555,4
6947,f8612,4
6948,f8633,4
6949,f8729,4
6950,f8735,4
6951,f8736,4
6952,f8744,4
6953,f8774,4
6954,f8789,4
6955,f8797,4
6956,f8798,4
6957,f8809,4
6958,f8943,4
6959,f8982,4
6960,f8985,4
6961,f8986,4
6962,f8987,4
6963,f8996,4
6964,f8997,4
6965,f8999,4
6966,f9001,4
6967,f9003,4
6968,f9006,4
6969,f9011,4
6970,f9029,4
6971,f9084,4
6972,f9109,4
6973,f9114,4
6974,f9116,4
6975,f9122,4
6976,f9123,4
6977,f9197,4
6978,f9199,4
6979,f9204,4
6980,f9207,4
6981,f9208,4
6982,f9212,4
6983,f9215,4
6984,f9216,4
6985,f9217,4
6986,f9234,4
6987,f9281,4
6988,f9333,4
6989,f9338,4
6990,f9341,4
6991,f9420,4
6992,f9453,4
6993,f9455,4
6994,f9470,4
6995,f9473,4
6996,f9474,4
6997,f9494,4
6998,f9525,4
6999,f9526,4
7000,f9527,4
7001,f9528,4
7002,f9542,4
7003,f9544,4
7004,f9551,4
7005,f9553,4
7006,f9554,4
7007,f9555,4
7008,f9580,4
7009,f9591,4
7010,f9622,4
7011,f9624,4
7012,f9684,4
7013,f9687,4
7014,f9688,4
7015,f9691,4
7016,f9694,4
7017,f9695,4
7018,f9698,4
7019,f9699,4
7020,f9702,4
7021,f9714,4
7022,f9716,4
7023,f9750,4
7024,f9835,4
7025,f9837,4
7026,f9850,4
7027,f9884,4
7028,f9920,4
7029,f9930,4
7030,f10015,4
7031,f10016,4
7032,f10024,4
7033,f10025,4
7034,f10035,4
7035,f10036,4
7036,f10039,4
7037,f10043,4
7038,f10072,4
7039,f10075,4
7040,f10126,4
7041,f10279,4
7042,f10282,4
7043,f10284,4
7044,f10289,4
7045,f10374,4
7046,f10391,4
7047,f10393,4
7048,f10402,4
7049,f10408,4
7050,f10419,4
7051,f10448,4
7052,f10542,4
7053,f10544,4
7054,f10642,4
7055,f10644,4
7056,f10645,4
7057,f10646,4
7058,f10647,4
7059,f10653,4
7060,f10654,4
7061,f10659,4
7062,f10663,4
7063,f10687,4
7064,f10690,4
7065,f10691,4
7066,f10692,4
7067,f10694,4
7068,f10695,4
7069,f10696,4
7070,f10779,4
7071,f10837,4
7072,f10843,4
7073,f10857,4
7074,f10879,4
7075,f10890,4
7076,f10944,4
7077,f10953,4
7078,f10961,4
7079,f10962,4
7080,f10963,4
7081,f10964,4
7082,f10966,4
7083,f10977,4
7084,f10985,4
7085,f10989,4
7086,f11002,4
7087,f11061,4
7088,f11073,4
7089,f11078,4
7090,f11085,4
7091,f11089,4
7092,f11091,4
7093,f11093,4
7094,f11094,4
7095,f11135,4
7096,f11159,4
7097,f11202,4
7098,f11215,4
7099,f11248,4
7100,f11259,4
7101,f11278,4
7102,f11312,4
7103,f11314,4
7104,f11316,4
7105,f11323,4
7106,f11325,4
7107,f11435,4
7108,f11436,4
7109,f11437,4
7110,f11440,4
7111,f11444,4
7112,f11445,4
7113,f11448,4
7114,f11454,4
7115,f11456,4
7116,f11489,4
7117,f11498,4
7118,f11500,4
7119,f11502,4
7120,f11510,4
7121,f11620,4
7122,f11622,4
7123,f11634,4
7124,f11676,4
7125,f11684,4
7126,f11719,4
7127,f11736,4
7128,f11747,4
7129,f11748,4
7130,f11756,4
7131,f11783,4
7132,f11785,4
7133,f11799,4
7134,f11811,4
7135,f11830,4
7136,f11834,4
7137,f11835,4
7138,f11839,4
7139,f11873,4
7140,f11880,4
7141,f11881,4
7142,f11882,4
7143,f11892,4
7144,f11897,4
7145,f11907,4
7146,f11916,4
7147,f11917,4
7148,f11918,4
7149,f11919,4
7150,f11942,4
7151,f11950,4
7152,f11955,4
7153,f11988,4
7154,f12011,4
7155,f12084,4
7156,f12088,4
7157,f12091,4
7158,f12093,4
7159,f12094,4
7160,f12096,4
7161,f12154,4
7162,f12157,4
7163,f12159,4
7164,f12161,4
7165,f12162,4
7166,f12164,4
7167,f12166,4
7168,f12169,4
7169,f12175,4
7170,f12177,4
7171,f12195,4
7172,f12240,4
7173,f12244,4
7174,f12248,4
7175,f12249,4
7176,f12258,4
7177,f12317,4
7178,f12319,4
7179,f12328,4
7180,f12344,4
7181,f12369,4
7182,f12371,4
7183,f12373,4
7184,f12378,4
7185,f12381,4
7186,f12391,4
7187,f12396,4
7188,f12403,4
7189,f12433,4
7190,f12439,4
7191,f12541,4
7192,f12569,4
7193,f12570,4
7194,f12572,4
7195,f12582,4
7196,f12584,4
7197,f12585,4
7198,f12587,4
7199,f12589,4
7200,f12602,4
7201,f12637,4
7202,f12730,4
7203,f12734,4
7204,f12739,4
7205,f12749,4
7206,f12750,4
7207,f12753,4
7208,f12754,4
7209,f12759,4
7210,f12761,4
7211,f12780,4
7212,f12781,4
7213,f12787,4
7214,f12810,4
7215,f12968,4
7216,f12977,4
7217,f13007,4
7218,f13043,4
7219,f13047,4
7220,f13067,4
7221,f13136,4
7222,f13172,4
7223,f13174,4
7224,f13179,4
7225,f13185,4
7226,f13186,4
7227,f13193,4
7228,f13254,4
7229,f13256,4
7230,f13265,4
7231,f13266,4
7232,f13322,4
7233,f13329,4
7234,f13400,4
7235,f13402,4
7236,f13419,4
7237,f13420,4
7238,f13423,4
7239,f13424,4
7240,f13427,4
7241,f13462,4
7242,f13473,4
7243,f13475,4
7244,f13491,4
7245,f13497,4
7246,f13507,4
7247,f13533,4
7248,f13572,4
7249,f13614,4
7250,f13619,4
7251,f13623,4
7252,f13674,4
7253,f13680,4
7254,f13681,4
7255,f13684,4
7256,f0,3
7257,f15,3
7258,f17,3
7259,f20,3
7260,f23,3
7261,f29,3
7262,f30,3
7263,f54,3
7264,f57,3
7265,f59,3
7266,f61,3
7267,f62,3
7268,f66,3
7269,f98,3
7270,f100,3
7271,f106,3
7272,f110,3
7273,f112,3
7274,f118,3
7275,f131,3
7276,f160,3
7277,f162,3
7278,f246,3
7279,f248,3
7280,f255,3
7281,f260,3
7282,f279,3
7283,f302,3
7284,f315,3
7285,f324,3
7286,f374,3
7287,f444,3
7288,f448,3
7289,f454,3
7290,f455,3
7291,f489,3
7292,f539,3
7293,f551,3
7294,f552,3
7295,f553,3
7296,f554,3
7297,f560,3
7298,f561,3
7299,f564,3
7300,f565,3
7301,f730,3
7302,f775,3
7303,f784,3
7304,f821,3
7305,f823,3
7306,f825,3
7307,f848,3
7308,f857,3
7309,f887,3
7310,f926,3
7311,f935,3
7312,f936,3
7313,f937,3
7314,f938,3
7315,f950,3
7316,f951,3
7317,f957,3
7318,f959,3
7319,f961,3
7320,f973,3
7321,f1011,3
7322,f1013,3
7323,f1032,3
7324,f1037,3
7325,f1038,3
7326,f1042,3
7327,f1044,3
7328,f1046,3
7329,f1047,3
7330,f1049,3
7331,f1054,3
7332,f1056,3
7333,f1063,3
7334,f1162,3
7335,f1169,3
7336,f1173,3
7337,f1175,3
7338,f1176,3
7339,f1181,3
7340,f1182,3
7341,f1190,3
7342,f1197,3
7343,f1202,3
7344,f1225,3
7345,f1237,3
7346,f1296,3
7347,f1297,3
7348,f1299,3
7349,f1300,3
7350,f1308,3
7351,f1313,3
7352,f1339,3
7353,f1341,3
7354,f1375,3
7355,f1377,3
7356,f1378,3
7357,f1380,3
7358,f1451,3
7359,f1452,3
7360,f1463,3
7361,f1470,3
7362,f1480,3
7363,f1510,3
7364,f1534,3
7365,f1546,3
7366,f1555,3
7367,f1559,3
7368,f1562,3
7369,f1566,3
7370,f1573,3
7371,f1577,3
7372,f1580,3
7373,f1583,3
7374,f1584,3
7375,f1586,3
7376,f1592,3
7377,f1596,3
7378,f1624,3
7379,f1625,3
7380,f1628,3
7381,f1629,3
7382,f1630,3
7383,f1656,3
7384,f1657,3
7385,f1663,3
7386,f1665,3
7387,f1720,3
7388,f1772,3
7389,f1773,3
7390,f1777,3
7391,f1778,3
7392,f1794,3
7393,f1802,3
7394,f1849,3
7395,f1867,3
7396,f1877,3
7397,f1911,3
7398,f1919,3
7399,f1921,3
7400,f1922,3
7401,f1966,3
7402,f1973,3
7403,f2011,3
7404,f2015,3
7405,f2026,3
7406,f2046,3
7407,f2059,3
7408,f2118,3
7409,f2124,3
7410,f2129,3
7411,f2132,3
7412,f2134,3
7413,f2141,3
7414,f2142,3
7415,f2147,3
7416,f2158,3
7417,f2160,3
7418,f2161,3
7419,f2165,3
7420,f2168,3
7421,f2169,3
7422,f2170,3
7423,f2171,3
7424,f2198,3
7425,f2205,3
7426,f2213,3
7427,f2223,3
7428,f2229,3
7429,f2232,3
7430,f2239,3
7431,f2248,3
7432,f2250,3
7433,f2251,3
7434,f2254,3
7435,f2280,3
7436,f2286,3
7437,f2304,3
7438,f2309,3
7439,f2310,3
7440,f2352,3
7441,f2355,3
7442,f2357,3
7443,f2365,3
7444,f2405,3
7445,f2409,3
7446,f2416,3
7447,f2420,3
7448,f2422,3
7449,f2429,3
7450,f2471,3
7451,f2477,3
7452,f2478,3
7453,f2490,3
7454,f2599,3
7455,f2615,3
7456,f2619,3
7457,f2620,3
7458,f2622,3
7459,f2623,3
7460,f2624,3
7461,f2625,3
7462,f2629,3
7463,f2631,3
7464,f2637,3
7465,f2638,3
7466,f2641,3
7467,f2647,3
7468,f2648,3
7469,f2653,3
7470,f2666,3
7471,f2672,3
7472,f2776,3
7473,f2787,3
7474,f2803,3
7475,f2816,3
7476,f2823,3
7477,f2825,3
7478,f2832,3
7479,f2833,3
7480,f2864,3
7481,f2931,3
7482,f2934,3
7483,f2947,3
7484,f2957,3
7485,f2959,3
7486,f2967,3
7487,f2999,3
7488,f3027,3
7489,f3034,3
7490,f3041,3
7491,f3070,3
7492,f3073,3
7493,f3074,3
7494,f3078,3
7495,f3080,3
7496,f3081,3
7497,f3082,3
7498,f3108,3
7499,f3114,3
7500,f3122,3
7501,f3192,3
7502,f3193,3
7503,f3194,3
7504,f3195,3
7505,f3196,3
7506,f3209,3
7507,f3211,3
7508,f3215,3
7509,f3357,3
7510,f3394,3
7511,f3399,3
7512,f3402,3
7513,f3407,3
7514,f3409,3
7515,f3417,3
7516,f3420,3
7517,f3421,3
7518,f3425,3
7519,f3435,3
7520,f3437,3
7521,f3479,3
7522,f3486,3
7523,f3488,3
7524,f3489,3
7525,f3500,3
7526,f3503,3
7527,f3576,3
7528,f3581,3
7529,f3587,3
7530,f3591,3
7531,f3596,3
7532,f3598,3
7533,f3605,3
7534,f3612,3
7535,f3623,3
7536,f3627,3
7537,f3647,3
7538,f3657,3
7539,f3659,3
7540,f3660,3
7541,f3662,3
7542,f3663,3
7543,f3667,3
7544,f3670,3
7545,f3671,3
7546,f3676,3
7547,f3678,3
7548,f3684,3
7549,f3693,3
7550,f3696,3
7551,f3738,3
7552,f3739,3
7553,f3745,3
7554,f3748,3
7555,f3752,3
7556,f3757,3
7557,f3764,3
7558,f3768,3
7559,f3772,3
7560,f3773,3
7561,f3774,3
7562,f3808,3
7563,f3832,3
7564,f3837,3
7565,f3846,3
7566,f3848,3
7567,f3849,3
7568,f3860,3
7569,f3861,3
7570,f3870,3
7571,f3871,3
7572,f3874,3
7573,f3875,3
7574,f3876,3
7575,f3882,3
7576,f3884,3
7577,f3892,3
7578,f3896,3
7579,f3903,3
7580,f3906,3
7581,f3907,3
7582,f3941,3
7583,f3980,3
7584,f3981,3
7585,f4032,3
7586,f4054,3
7587,f4055,3
7588,f4057,3
7589,f4093,3
7590,f4099,3
7591,f4102,3
7592,f4108,3
7593,f4109,3
7594,f4110,3
7595,f4142,3
7596,f4150,3
7597,f4153,3
7598,f4207,3
7599,f4208,3
7600,f4213,3
7601,f4227,3
7602,f4241,3
7603,f4243,3
7604,f4259,3
7605,f4262,3
7606,f4266,3
7607,f4388,3
7608,f4389,3
7609,f4416,3
7610,f4494,3
7611,f4496,3
7612,f4511,3
7613,f4512,3
7614,f4534,3
7615,f4541,3
7616,f4545,3
7617,f4546,3
7618,f4550,3
7619,f4556,3
7620,f4557,3
7621,f4603,3
7622,f4608,3
7623,f4609,3
7624,f4611,3
7625,f4612,3
7626,f4616,3
7627,f4619,3
7628,f4620,3
7629,f4629,3
7630,f4634,3
7631,f4636,3
7632,f4640,3
7633,f4644,3
7634,f4646,3
7635,f4651,3
7636,f4654,3
7637,f4687,3
7638,f4689,3
7639,f4691,3
7640,f4693,3
7641,f4695,3
7642,f4703,3
7643,f4707,3
7644,f4710,3
7645,f4713,3
7646,f4750,3
7647,f4761,3
7648,f4765,3
7649,f4766,3
7650,f4767,3
7651,f4778,3
7652,f4796,3
7653,f4798,3
7654,f4804,3
7655,f4814,3
7656,f4821,3
7657,f4832,3
7658,f4869,3
7659,f4879,3
7660,f4918,3
7661,f4952,3
7662,f4965,3
7663,f5005,3
7664,f5006,3
7665,f5015,3
7666,f5021,3
7667,f5041,3
7668,f5046,3
7669,f5055,3
7670,f5056,3
7671,f5083,3
7672,f5094,3
7673,f5096,3
7674,f5104,3
7675,f5109,3
7676,f5166,3
7677,f5170,3
7678,f5172,3
7679,f5173,3
7680,f5178,3
7681,f5186,3
7682,f5188,3
7683,f5198,3
7684,f5259,3
7685,f5291,3
7686,f5304,3
7687,f5311,3
7688,f5318,3
7689,f5379,3
7690,f5389,3
7691,f5393,3
7692,f5432,3
7693,f5434,3
7694,f5436,3
7695,f5439,3
7696,f5441,3
7697,f5448,3
7698,f5450,3
7699,f5451,3
7700,f5460,3
7701,f5463,3
7702,f5470,3
7703,f5474,3
7704,f5476,3
7705,f5478,3
7706,f5481,3
7707,f5514,3
7708,f5516,3
7709,f5517,3
7710,f5530,3
7711,f5548,3
7712,f5574,3
7713,f5597,3
7714,f5617,3
7715,f5618,3
7716,f5625,3
7717,f5626,3
7718,f5631,3
7719,f5633,3
7720,f5636,3
7721,f5658,3
7722,f5722,3
7723,f5723,3
7724,f5731,3
7725,f5734,3
7726,f5737,3
7727,f5738,3
7728,f5773,3
7729,f5813,3
7730,f5852,3
7731,f5900,3
7732,f5916,3
7733,f5919,3
7734,f5956,3
7735,f5961,3
7736,f5967,3
7737,f5970,3
7738,f5979,3
7739,f5980,3
7740,f6011,3
7741,f6013,3
7742,f6018,3
7743,f6020,3
7744,f6021,3
7745,f6037,3
7746,f6039,3
7747,f6044,3
7748,f6150,3
7749,f6153,3
7750,f6165,3
7751,f6202,3
7752,f6210,3
7753,f6213,3
7754,f6216,3
7755,f6219,3
7756,f6222,3
7757,f6226,3
7758,f6228,3
7759,f6230,3
7760,f6261,3
7761,f6332,3
7762,f6337,3
7763,f6346,3
7764,f6492,3
7765,f6538,3
7766,f6549,3
7767,f6550,3
7768,f6552,3
7769,f6560,3
7770,f6561,3
7771,f6562,3
7772,f6563,3
7773,f6648,3
7774,f6651,3
7775,f6659,3
7776,f6738,3
7777,f6774,3
7778,f6776,3
7779,f6813,3
7780,f6820,3
7781,f6859,3
7782,f6958,3
7783,f6981,3
7784,f7049,3
7785,f7052,3
7786,f7094,3
7787,f7098,3
7788,f7106,3
7789,f7110,3
7790,f7111,3
7791,f7115,3
7792,f7118,3
7793,f7119,3
7794,f7174,3
7795,f7185,3
7796,f7189,3
7797,f7193,3
7798,f7194,3
7799,f7206,3
7800,f7212,3
7801,f7215,3
7802,f7216,3
7803,f7222,3
7804,f7228,3
7805,f7250,3
7806,f7252,3
7807,f7273,3
7808,f7286,3
7809,f7288,3
7810,f7294,3
7811,f7296,3
7812,f7302,3
7813,f7310,3
7814,f7317,3
7815,f7359,3
7816,f7368,3
7817,f7370,3
7818,f7371,3
7819,f7377,3
7820,f7378,3
7821,f7382,3
7822,f7383,3
7823,f7384,3
7824,f7418,3
7825,f7427,3
7826,f7430,3
7827,f7525,3
7828,f7528,3
7829,f7533,3
7830,f7534,3
7831,f7538,3
7832,f7572,3
7833,f7660,3
7834,f7668,3
7835,f7669,3
7836,f7670,3
7837,f7671,3
7838,f7753,3
7839,f7754,3
7840,f7763,3
7841,f7767,3
7842,f7768,3
7843,f7774,3
7844,f7783,3
7845,f7789,3
7846,f7794,3
7847,f7797,3
7848,f7801,3
7849,f7813,3
7850,f7837,3
7851,f7918,3
7852,f7999,3
7853,f8001,3
7854,f8002,3
7855,f8003,3
7856,f8007,3
7857,f8019,3
7858,f8028,3
7859,f8109,3
7860,f8112,3
7861,f8157,3
7862,f8228,3
7863,f8255,3
7864,f8309,3
7865,f8338,3
7866,f8355,3
7867,f8359,3
7868,f8368,3
7869,f8371,3
7870,f8375,3
7871,f8379,3
7872,f8380,3
7873,f8442,3
7874,f8447,3
7875,f8452,3
7876,f8523,3
7877,f8630,3
7878,f8634,3
7879,f8636,3
7880,f8638,3
7881,f8646,3
