# RANKING DE NODOS PARA ETIQUETA: hasType
# Total de nodos con conexiones salientes: 16080
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

1753,t1752,1
1754,t1753,1
1755,t1754,1
1756,t1755,1
1757,t1756,1
1758,t1757,1
1759,t1758,1
1760,t1759,1
1761,t1760,1
1762,t1761,1
1763,t1762,1
1764,t1763,1
1765,t1764,1
1766,t1765,1
1767,t1766,1
1768,t1767,1
1769,t1768,1
1770,t1769,1
1771,t1770,1
1772,t1771,1
1773,t1772,1
1774,t1773,1
1775,t1774,1
1776,t1775,1
1777,t1776,1
1778,t1777,1
1779,t1778,1
1780,t1779,1
1781,t1780,1
1782,t1781,1
1783,t1782,1
1784,t1783,1
1785,t1784,1
1786,t1785,1
1787,t1786,1
1788,t1787,1
1789,t1788,1
1790,t1789,1
1791,t1790,1
1792,t1791,1
1793,t1792,1
1794,t1793,1
1795,t1794,1
1796,t1795,1
1797,t1796,1
1798,t1797,1
1799,t1798,1
1800,t1799,1
1801,t1800,1
1802,t1801,1
1803,t1802,1
1804,t1803,1
1805,t1804,1
1806,t1805,1
1807,t1806,1
1808,t1807,1
1809,t1808,1
1810,t1809,1
1811,t1810,1
1812,t1811,1
1813,t1812,1
1814,t1813,1
1815,t1814,1
1816,t1815,1
1817,t1816,1
1818,t1817,1
1819,t1818,1
1820,t1819,1
1821,t1820,1
1822,t1821,1
1823,t1822,1
1824,t1823,1
1825,t1824,1
1826,t1825,1
1827,t1826,1
1828,t1827,1
1829,t1828,1
1830,t1829,1
1831,t1830,1
1832,t1831,1
1833,t1832,1
1834,t1833,1
1835,t1834,1
1836,t1835,1
1837,t1836,1
1838,t1837,1
1839,t1838,1
1840,t1839,1
1841,t1840,1
1842,t1841,1
1843,t1842,1
1844,t1843,1
1845,t1844,1
1846,t1845,1
1847,t1846,1
1848,t1847,1
1849,t1848,1
1850,t1849,1
1851,t1850,1
1852,t1851,1
1853,t1852,1
1854,t1853,1
1855,t1854,1
1856,t1855,1
1857,t1856,1
1858,t1857,1
1859,t1858,1
1860,t1859,1
1861,t1860,1
1862,t1861,1
1863,t1862,1
1864,t1863,1
1865,t1864,1
1866,t1865,1
1867,t1866,1
1868,t1867,1
1869,t1868,1
1870,t1869,1
1871,t1870,1
1872,t1871,1
1873,t1872,1
1874,t1873,1
1875,t1874,1
1876,t1875,1
1877,t1876,1
1878,t1877,1
1879,t1878,1
1880,t1879,1
1881,t1880,1
1882,t1881,1
1883,t1882,1
1884,t1883,1
1885,t1884,1
1886,t1885,1
1887,t1886,1
1888,t1887,1
1889,t1888,1
1890,t1889,1
1891,t1890,1
1892,t1891,1
1893,t1892,1
1894,t1893,1
1895,t1894,1
1896,t1895,1
1897,t1896,1
1898,t1897,1
1899,t1898,1
1900,t1899,1
1901,t1900,1
1902,t1901,1
1903,t1902,1
1904,t1903,1
1905,t1904,1
1906,t1905,1
1907,t1906,1
1908,t1907,1
1909,t1908,1
1910,t1909,1
1911,t1910,1
1912,t1911,1
1913,t1912,1
1914,t1913,1
1915,t1914,1
1916,t1915,1
1917,t1916,1
1918,t1917,1
1919,t1918,1
1920,t1919,1
1921,t1920,1
1922,t1921,1
1923,t1922,1
1924,t1923,1
1925,t1924,1
1926,t1925,1
1927,t1926,1
1928,t1927,1
1929,t1928,1
1930,t1929,1
1931,t1930,1
1932,t1931,1
1933,t1932,1
1934,t1933,1
1935,t1934,1
1936,t1935,1
1937,t1936,1
1938,t1937,1
1939,t1938,1
1940,t1939,1
1941,t1940,1
1942,t1941,1
1943,t1942,1
1944,t1943,1
1945,t1944,1
1946,t1945,1
1947,t1946,1
1948,t1947,1
1949,t1948,1
1950,t1949,1
1951,t1950,1
1952,t1951,1
1953,t1952,1
1954,t1953,1
1955,t1954,1
1956,t1955,1
1957,t1956,1
1958,t1957,1
1959,t1958,1
1960,t1959,1
1961,t1960,1
1962,t1961,1
1963,t1962,1
1964,t1963,1
1965,t1964,1
1966,t1965,1
1967,t1966,1
1968,t1967,1
1969,t1968,1
1970,t1969,1
1971,t1970,1
1972,t1971,1
1973,t1972,1
1974,t1973,1
1975,t1974,1
1976,t1975,1
1977,t1976,1
1978,t1977,1
1979,t1978,1
1980,t1979,1
1981,t1980,1
1982,t1981,1
1983,t1982,1
1984,t1983,1
1985,t1984,1
1986,t1985,1
1987,t1986,1
1988,t1987,1
1989,t1988,1
1990,t1989,1
1991,t1990,1
1992,t1991,1
1993,t1992,1
1994,t1993,1
1995,t1994,1
1996,t1995,1
1997,t1996,1
1998,t1997,1
1999,t1998,1
2000,t1999,1
2001,t2000,1
2002,t2001,1
2003,t2002,1
2004,t2003,1
2005,t2004,1
2006,t2005,1
2007,t2006,1
2008,t2007,1
2009,t2008,1
2010,t2009,1
2011,t2010,1
2012,t2011,1
2013,t2012,1
2014,t2013,1
2015,t2014,1
2016,t2015,1
2017,t2016,1
2018,t2017,1
2019,t2018,1
2020,t2019,1
2021,t2020,1
2022,t2021,1
2023,t2022,1
2024,t2023,1
2025,t2024,1
2026,t2025,1
2027,t2026,1
2028,t2027,1
2029,t2028,1
2030,t2029,1
2031,t2030,1
2032,t2031,1
2033,t2032,1
2034,t2033,1
2035,t2034,1
2036,t2035,1
2037,t2036,1
2038,t2037,1
2039,t2038,1
2040,t2039,1
2041,t2040,1
2042,t2041,1
2043,t2042,1
2044,t2043,1
2045,t2044,1
2046,t2045,1
2047,t2046,1
2048,t2047,1
2049,t2048,1
2050,t2049,1
2051,t2050,1
2052,t2051,1
2053,t2052,1
2054,t2053,1
2055,t2054,1
2056,t2055,1
2057,t2056,1
2058,t2057,1
2059,t2058,1
2060,t2059,1
2061,t2060,1
2062,t2061,1
2063,t2062,1
2064,t2063,1
2065,t2064,1
2066,t2065,1
2067,t2066,1
2068,t2067,1
2069,t2068,1
2070,t2069,1
2071,t2070,1
2072,t2071,1
2073,t2072,1
2074,t2073,1
2075,t2074,1
2076,t2075,1
2077,t2076,1
2078,t2077,1
2079,t2078,1
2080,t2079,1
2081,t2080,1
2082,t2081,1
2083,t2082,1
2084,t2083,1
2085,t2084,1
2086,t2085,1
2087,t2086,1
2088,t2087,1
2089,t2088,1
2090,t2089,1
2091,t2090,1
2092,t2091,1
2093,t2092,1
2094,t2093,1
2095,t2094,1
2096,t2095,1
2097,t2096,1
2098,t2097,1
2099,t2098,1
2100,t2099,1
2101,t2100,1
2102,t2101,1
2103,t2102,1
2104,t2103,1
2105,t2104,1
2106,t2105,1
2107,t2106,1
2108,t2107,1
2109,t2108,1
2110,t2109,1
2111,t2110,1
2112,t2111,1
2113,t2112,1
2114,t2113,1
2115,t2114,1
2116,t2115,1
2117,t2116,1
2118,t2117,1
2119,t2118,1
2120,t2119,1
2121,t2120,1
2122,t2121,1
2123,t2122,1
2124,t2123,1
2125,t2124,1
2126,t2125,1
2127,t2126,1
2128,t2127,1
2129,t2128,1
2130,t2129,1
2131,t2130,1
2132,t2131,1
2133,t2132,1
2134,t2133,1
2135,t2134,1
2136,t2135,1
2137,t2136,1
2138,t2137,1
2139,t2138,1
2140,t2139,1
2141,t2140,1
2142,t2141,1
2143,t2142,1
2144,t2143,1
2145,t2144,1
2146,t2145,1
2147,t2146,1
2148,t2147,1
2149,t2148,1
2150,t2149,1
2151,t2150,1
2152,t2151,1
2153,t2152,1
2154,t2153,1
2155,t2154,1
2156,t2155,1
2157,t2156,1
2158,t2157,1
2159,t2158,1
2160,t2159,1
2161,t2160,1
2162,t2161,1
2163,t2162,1
2164,t2163,1
2165,t2164,1
2166,t2165,1
2167,t2166,1
2168,t2167,1
2169,t2168,1
2170,t2169,1
2171,t2170,1
2172,t2171,1
2173,t2172,1
2174,t2173,1
2175,t2174,1
2176,t2175,1
2177,t2176,1
2178,t2177,1
2179,t2178,1
2180,t2179,1
2181,t2180,1
2182,t2181,1
2183,t2182,1
2184,t2183,1
2185,t2184,1
2186,t2185,1
2187,t2186,1
2188,t2187,1
2189,t2188,1
2190,t2189,1
2191,t2190,1
2192,t2191,1
2193,t2192,1
2194,t2193,1
2195,t2194,1
2196,t2195,1
2197,t2196,1
2198,t2197,1
2199,t2198,1
2200,t2199,1
2201,t2200,1
2202,t2201,1
2203,t2202,1
2204,t2203,1
2205,t2204,1
2206,t2205,1
2207,t2206,1
2208,t2207,1
2209,t2208,1
2210,t2209,1
2211,t2210,1
2212,t2211,1
2213,t2212,1
2214,t2213,1
2215,t2214,1
2216,t2215,1
2217,t2216,1
2218,t2217,1
2219,t2218,1
2220,t2219,1
2221,t2220,1
2222,t2221,1
2223,t2222,1
2224,t2223,1
2225,t2224,1
2226,t2225,1
2227,t2226,1
2228,t2227,1
2229,t2228,1
2230,t2229,1
2231,t2230,1
2232,t2231,1
2233,t2232,1
2234,t2233,1
2235,t2234,1
2236,t2235,1
2237,t2236,1
2238,t2237,1
2239,t2238,1
2240,t2239,1
2241,t2240,1
2242,t2241,1
2243,t2242,1
2244,t2243,1
2245,t2244,1
2246,t2245,1
2247,t2246,1
2248,t2247,1
2249,t2248,1
2250,t2249,1
2251,t2250,1
2252,t2251,1
2253,t2252,1
2254,t2253,1
2255,t2254,1
2256,t2255,1
2257,t2256,1
2258,t2257,1
2259,t2258,1
2260,t2259,1
2261,t2260,1
2262,t2261,1
2263,t2262,1
2264,t2263,1
2265,t2264,1
2266,t2265,1
2267,t2266,1
2268,t2267,1
2269,t2268,1
2270,t2269,1
2271,t2270,1
2272,t2271,1
2273,t2272,1
2274,t2273,1
2275,t2274,1
2276,t2275,1
2277,t2276,1
2278,t2277,1
2279,t2278,1
2280,t2279,1
2281,t2280,1
2282,t2281,1
2283,t2282,1
2284,t2283,1
2285,t2284,1
2286,t2285,1
2287,t2286,1
2288,t2287,1
2289,t2288,1
2290,t2289,1
2291,t2290,1
2292,t2291,1
2293,t2292,1
2294,t2293,1
2295,t2294,1
2296,t2295,1
2297,t2296,1
2298,t2297,1
2299,t2298,1
2300,t2299,1
2301,t2300,1
2302,t2301,1
2303,t2302,1
2304,t2303,1
2305,t2304,1
2306,t2305,1
2307,t2306,1
2308,t2307,1
2309,t2308,1
2310,t2309,1
2311,t2310,1
2312,t2311,1
2313,t2312,1
2314,t2313,1
2315,t2314,1
2316,t2315,1
2317,t2316,1
2318,t2317,1
2319,t2318,1
2320,t2319,1
2321,t2320,1
2322,t2321,1
2323,t2322,1
2324,t2323,1
2325,t2324,1
2326,t2325,1
2327,t2326,1
2328,t2327,1
2329,t2328,1
2330,t2329,1
2331,t2330,1
2332,t2331,1
2333,t2332,1
2334,t2333,1
2335,t2334,1
2336,t2335,1
2337,t2336,1
2338,t2337,1
2339,t2338,1
2340,t2339,1
2341,t2340,1
2342,t2341,1
2343,t2342,1
2344,t2343,1
2345,t2344,1
2346,t2345,1
2347,t2346,1
2348,t2347,1
2349,t2348,1
2350,t2349,1
2351,t2350,1
2352,t2351,1
2353,t2352,1
2354,t2353,1
2355,t2354,1
2356,t2355,1
2357,t2356,1
2358,t2357,1
2359,t2358,1
2360,t2359,1
2361,t2360,1
2362,t2361,1
2363,t2362,1
2364,t2363,1
2365,t2364,1
2366,t2365,1
2367,t2366,1
2368,t2367,1
2369,t2368,1
2370,t2369,1
2371,t2370,1
2372,t2371,1
2373,t2372,1
2374,t2373,1
2375,t2374,1
2376,t2375,1
2377,t2376,1
2378,t2377,1
2379,t2378,1
2380,t2379,1
2381,t2380,1
2382,t2381,1
2383,t2382,1
2384,t2383,1
2385,t2384,1
2386,t2385,1
2387,t2386,1
2388,t2387,1
2389,t2388,1
2390,t2389,1
2391,t2390,1
2392,t2391,1
2393,t2392,1
2394,t2393,1
2395,t2394,1
2396,t2395,1
2397,t2396,1
2398,t2397,1
2399,t2398,1
2400,t2399,1
2401,t2400,1
2402,t2401,1
2403,t2402,1
2404,t2403,1
2405,t2404,1
2406,t2405,1
2407,t2406,1
2408,t2407,1
2409,t2408,1
2410,t2409,1
2411,t2410,1
2412,t2411,1
2413,t2412,1
2414,t2413,1
2415,t2414,1
2416,t2415,1
2417,t2416,1
2418,t2417,1
2419,t2418,1
2420,t2419,1
2421,t2420,1
2422,t2421,1
2423,t2422,1
2424,t2423,1
2425,t2424,1
2426,t2425,1
2427,t2426,1
2428,t2427,1
2429,t2428,1
2430,t2429,1
2431,t2430,1
2432,t2431,1
2433,t2432,1
2434,t2433,1
2435,t2434,1
2436,t2435,1
2437,t2436,1
2438,t2437,1
2439,t2438,1
2440,t2439,1
2441,t2440,1
2442,t2441,1
2443,t2442,1
2444,t2443,1
2445,t2444,1
2446,t2445,1
2447,t2446,1
2448,t2447,1
2449,t2448,1
2450,t2449,1
2451,t2450,1
2452,t2451,1
2453,t2452,1
2454,t2453,1
2455,t2454,1
2456,t2455,1
2457,t2456,1
2458,t2457,1
2459,t2458,1
2460,t2459,1
2461,t2460,1
2462,t2461,1
2463,t2462,1
2464,t2463,1
2465,t2464,1
2466,t2465,1
2467,t2466,1
2468,t2467,1
2469,t2468,1
2470,t2469,1
2471,t2470,1
2472,t2471,1
2473,t2472,1
2474,t2473,1
2475,t2474,1
2476,t2475,1
2477,t2476,1
2478,t2477,1
2479,t2478,1
2480,t2479,1
2481,t2480,1
2482,t2481,1
2483,t2482,1
2484,t2483,1
2485,t2484,1
2486,t2485,1
2487,t2486,1
2488,t2487,1
2489,t2488,1
2490,t2489,1
2491,t2490,1
2492,t2491,1
2493,t2492,1
2494,t2493,1
2495,t2494,1
2496,t2495,1
2497,t2496,1
2498,t2497,1
2499,t2498,1
2500,t2499,1
2501,t2500,1
2502,t2501,1
2503,t2502,1
2504,t2503,1
2505,t2504,1
2506,t2505,1
2507,t2506,1
2508,t2507,1
2509,t2508,1
2510,t2509,1
2511,t2510,1
2512,t2511,1
2513,t2512,1
2514,t2513,1
2515,t2514,1
2516,t2515,1
2517,t2516,1
2518,t2517,1
2519,t2518,1
2520,t2519,1
2521,t2520,1
2522,t2521,1
2523,t2522,1
2524,t2523,1
2525,t2524,1
2526,t2525,1
2527,t2526,1
2528,t2527,1
2529,t2528,1
2530,t2529,1
2531,t2530,1
2532,t2531,1
2533,t2532,1
2534,t2533,1
2535,t2534,1
2536,t2535,1
2537,t2536,1
2538,t2537,1
2539,t2538,1
2540,t2539,1
2541,t2540,1
2542,t2541,1
2543,t2542,1
2544,t2543,1
2545,t2544,1
2546,t2545,1
2547,t2546,1
2548,t2547,1
2549,t2548,1
2550,t2549,1
2551,t2550,1
2552,t2551,1
2553,t2552,1
2554,t2553,1
2555,t2554,1
2556,t2555,1
2557,t2556,1
2558,t2557,1
2559,t2558,1
2560,t2559,1
2561,t2560,1
2562,t2561,1
2563,t2562,1
2564,t2563,1
2565,t2564,1
2566,t2565,1
2567,t2566,1
2568,t2567,1
2569,t2568,1
2570,t2569,1
2571,t2570,1
2572,t2571,1
2573,t2572,1
2574,t2573,1
2575,t2574,1
2576,t2575,1
2577,t2576,1
2578,t2577,1
2579,t2578,1
2580,t2579,1
2581,t2580,1
2582,t2581,1
2583,t2582,1
2584,t2583,1
2585,t2584,1
2586,t2585,1
2587,t2586,1
2588,t2587,1
2589,t2588,1
2590,t2589,1
2591,t2590,1
2592,t2591,1
2593,t2592,1
2594,t2593,1
2595,t2594,1
2596,t2595,1
2597,t2596,1
2598,t2597,1
2599,t2598,1
2600,t2599,1
2601,t2600,1
2602,t2601,1
2603,t2602,1
2604,t2603,1
2605,t2604,1
2606,t2605,1
2607,t2606,1
2608,t2607,1
2609,t2608,1
2610,t2609,1
2611,t2610,1
2612,t2611,1
2613,t2612,1
2614,t2613,1
2615,t2614,1
2616,t2615,1
2617,t2616,1
2618,t2617,1
2619,t2618,1
2620,t2619,1
2621,t2620,1
2622,t2621,1
2623,t2622,1
2624,t2623,1
2625,t2624,1
2626,t2625,1
2627,t2626,1
2628,t2627,1
2629,t2628,1
2630,t2629,1
2631,t2630,1
2632,t2631,1
2633,t2632,1
2634,t2633,1
2635,t2634,1
2636,t2635,1
2637,t2636,1
2638,t2637,1
2639,t2638,1
2640,t2639,1
2641,t2640,1
2642,t2641,1
2643,t2642,1
2644,t2643,1
2645,t2644,1
2646,t2645,1
2647,t2646,1
2648,t2647,1
2649,t2648,1
2650,t2649,1
2651,t2650,1
2652,t2651,1
2653,t2652,1
2654,t2653,1
2655,t2654,1
2656,t2655,1
2657,t2656,1
2658,t2657,1
2659,t2658,1
2660,t2659,1
2661,t2660,1
2662,t2661,1
2663,t2662,1
2664,t2663,1
2665,t2664,1
2666,t2665,1
2667,t2666,1
2668,t2667,1
2669,t2668,1
2670,t2669,1
2671,t2670,1
2672,t2671,1
2673,t2672,1
2674,t2673,1
2675,t2674,1
2676,t2675,1
2677,t2676,1
2678,t2677,1
2679,t2678,1
2680,t2679,1
2681,t2680,1
2682,t2681,1
2683,t2682,1
2684,t2683,1
2685,t2684,1
2686,t2685,1
2687,t2686,1
2688,t2687,1
2689,t2688,1
2690,t2689,1
2691,t2690,1
2692,t2691,1
2693,t2692,1
2694,t2693,1
2695,t2694,1
2696,t2695,1
2697,t2696,1
2698,t2697,1
2699,t2698,1
2700,t2699,1
2701,t2700,1
2702,t2701,1
2703,t2702,1
2704,t2703,1
2705,t2704,1
2706,t2705,1
2707,t2706,1
2708,t2707,1
2709,t2708,1
2710,t2709,1
2711,t2710,1
2712,t2711,1
2713,t2712,1
2714,t2713,1
2715,t2714,1
2716,t2715,1
2717,t2716,1
2718,t2717,1
2719,t2718,1
2720,t2719,1
2721,t2720,1
2722,t2721,1
2723,t2722,1
2724,t2723,1
2725,t2724,1
2726,t2725,1
2727,t2726,1
2728,t2727,1
2729,t2728,1
2730,t2729,1
2731,t2730,1
2732,t2731,1
2733,t2732,1
2734,t2733,1
2735,t2734,1
2736,t2735,1
2737,t2736,1
2738,t2737,1
2739,t2738,1
2740,t2739,1
2741,t2740,1
2742,t2741,1
2743,t2742,1
2744,t2743,1
2745,t2744,1
2746,t2745,1
2747,t2746,1
2748,t2747,1
2749,t2748,1
2750,t2749,1
2751,t2750,1
2752,t2751,1
2753,t2752,1
2754,t2753,1
2755,t2754,1
2756,t2755,1
2757,t2756,1
2758,t2757,1
2759,t2758,1
2760,t2759,1
2761,t2760,1
2762,t2761,1
2763,t2762,1
2764,t2763,1
2765,t2764,1
2766,t2765,1
2767,t2766,1
2768,t2767,1
2769,t2768,1
2770,t2769,1
2771,t2770,1
2772,t2771,1
2773,t2772,1
2774,t2773,1
2775,t2774,1
2776,t2775,1
2777,t2776,1
2778,t2777,1
2779,t2778,1
2780,t2779,1
2781,t2780,1
2782,t2781,1
2783,t2782,1
2784,t2783,1
2785,t2784,1
2786,t2785,1
2787,t2786,1
2788,t2787,1
2789,t2788,1
2790,t2789,1
2791,t2790,1
2792,t2791,1
2793,t2792,1
2794,t2793,1
2795,t2794,1
2796,t2795,1
2797,t2796,1
2798,t2797,1
2799,t2798,1
2800,t2799,1
2801,t2800,1
2802,t2801,1
2803,t2802,1
2804,t2803,1
2805,t2804,1
2806,t2805,1
2807,t2806,1
2808,t2807,1
2809,t2808,1
2810,t2809,1
2811,t2810,1
2812,t2811,1
2813,t2812,1
2814,t2813,1
2815,t2814,1
2816,t2815,1
2817,t2816,1
2818,t2817,1
2819,t2818,1
2820,t2819,1
2821,t2820,1
2822,t2821,1
2823,t2822,1
2824,t2823,1
2825,t2824,1
2826,t2825,1
2827,t2826,1
2828,t2827,1
2829,t2828,1
2830,t2829,1
2831,t2830,1
2832,t2831,1
2833,t2832,1
2834,t2833,1
2835,t2834,1
2836,t2835,1
2837,t2836,1
2838,t2837,1
2839,t2838,1
2840,t2839,1
2841,t2840,1
2842,t2841,1
2843,t2842,1
2844,t2843,1
2845,t2844,1
2846,t2845,1
2847,t2846,1
2848,t2847,1
2849,t2848,1
2850,t2849,1
2851,t2850,1
2852,t2851,1
2853,t2852,1
2854,t2853,1
2855,t2854,1
2856,t2855,1
2857,t2856,1
2858,t2857,1
2859,t2858,1
2860,t2859,1
2861,t2860,1
2862,t2861,1
2863,t2862,1
2864,t2863,1
2865,t2864,1
2866,t2865,1
2867,t2866,1
2868,t2867,1
2869,t2868,1
2870,t2869,1
2871,t2870,1
2872,t2871,1
2873,t2872,1
2874,t2873,1
2875,t2874,1
2876,t2875,1
2877,t2876,1
2878,t2877,1
2879,t2878,1
2880,t2879,1
2881,t2880,1
2882,t2881,1
2883,t2882,1
2884,t2883,1
2885,t2884,1
2886,t2885,1
2887,t2886,1
2888,t2887,1
2889,t2888,1
2890,t2889,1
2891,t2890,1
2892,t2891,1
2893,t2892,1
2894,t2893,1
2895,t2894,1
2896,t2895,1
2897,t2896,1
2898,t2897,1
2899,t2898,1
2900,t2899,1
2901,t2900,1
2902,t2901,1
2903,t2902,1
2904,t2903,1
2905,t2904,1
2906,t2905,1
2907,t2906,1
2908,t2907,1
2909,t2908,1
2910,t2909,1
2911,t2910,1
2912,t2911,1
2913,t2912,1
2914,t2913,1
2915,t2914,1
2916,t2915,1
2917,t2916,1
2918,t2917,1
2919,t2918,1
2920,t2919,1
2921,t2920,1
2922,t2921,1
2923,t2922,1
2924,t2923,1
2925,t2924,1
2926,t2925,1
2927,t2926,1
2928,t2927,1
2929,t2928,1
2930,t2929,1
2931,t2930,1
2932,t2931,1
2933,t2932,1
2934,t2933,1
2935,t2934,1
2936,t2935,1
2937,t2936,1
2938,t2937,1
2939,t2938,1
2940,t2939,1
2941,t2940,1
2942,t2941,1
2943,t2942,1
2944,t2943,1
2945,t2944,1
2946,t2945,1
2947,t2946,1
2948,t2947,1
2949,t2948,1
2950,t2949,1
2951,t2950,1
2952,t2951,1
2953,t2952,1
2954,t2953,1
2955,t2954,1
2956,t2955,1
2957,t2956,1
2958,t2957,1
2959,t2958,1
2960,t2959,1
2961,t2960,1
2962,t2961,1
2963,t2962,1
2964,t2963,1
2965,t2964,1
2966,t2965,1
2967,t2966,1
2968,t2967,1
2969,t2968,1
2970,t2969,1
2971,t2970,1
2972,t2971,1
2973,t2972,1
2974,t2973,1
2975,t2974,1
2976,t2975,1
2977,t2976,1
2978,t2977,1
2979,t2978,1
2980,t2979,1
2981,t2980,1
2982,t2981,1
2983,t2982,1
2984,t2983,1
2985,t2984,1
2986,t2985,1
2987,t2986,1
2988,t2987,1
2989,t2988,1
2990,t2989,1
2991,t2990,1
2992,t2991,1
2993,t2992,1
2994,t2993,1
2995,t2994,1
2996,t2995,1
2997,t2996,1
2998,t2997,1
2999,t2998,1
3000,t2999,1
3001,t3000,1
3002,t3001,1
3003,t3002,1
3004,t3003,1
3005,t3004,1
3006,t3005,1
3007,t3006,1
3008,t3007,1
3009,t3008,1
3010,t3009,1
3011,t3010,1
3012,t3011,1
3013,t3012,1
3014,t3013,1
3015,t3014,1
3016,t3015,1
3017,t3016,1
3018,t3017,1
3019,t3018,1
3020,t3019,1
3021,t3020,1
3022,t3021,1
3023,t3022,1
3024,t3023,1
3025,t3024,1
3026,t3025,1
3027,t3026,1
3028,t3027,1
3029,t3028,1
3030,t3029,1
3031,t3030,1
3032,t3031,1
3033,t3032,1
3034,t3033,1
3035,t3034,1
3036,t3035,1
3037,t3036,1
3038,t3037,1
3039,t3038,1
3040,t3039,1
3041,t3040,1
3042,t3041,1
3043,t3042,1
3044,t3043,1
3045,t3044,1
3046,t3045,1
3047,t3046,1
3048,t3047,1
3049,t3048,1
3050,t3049,1
3051,t3050,1
3052,t3051,1
3053,t3052,1
3054,t3053,1
3055,t3054,1
3056,t3055,1
3057,t3056,1
3058,t3057,1
3059,t3058,1
3060,t3059,1
3061,t3060,1
3062,t3061,1
3063,t3062,1
3064,t3063,1
3065,t3064,1
3066,t3065,1
3067,t3066,1
3068,t3067,1
3069,t3068,1
3070,t3069,1
3071,t3070,1
3072,t3071,1
3073,t3072,1
3074,t3073,1
3075,t3074,1
3076,t3075,1
3077,t3076,1
3078,t3077,1
3079,t3078,1
3080,t3079,1
3081,t3080,1
3082,t3081,1
3083,t3082,1
3084,t3083,1
3085,t3084,1
3086,t3085,1
3087,t3086,1
3088,t3087,1
3089,t3088,1
3090,t3089,1
3091,t3090,1
3092,t3091,1
3093,t3092,1
3094,t3093,1
3095,t3094,1
3096,t3095,1
3097,t3096,1
3098,t3097,1
3099,t3098,1
3100,t3099,1
3101,t3100,1
3102,t3101,1
3103,t3102,1
3104,t3103,1
3105,t3104,1
3106,t3105,1
3107,t3106,1
3108,t3107,1
3109,t3108,1
3110,t3109,1
3111,t3110,1
3112,t3111,1
3113,t3112,1
3114,t3113,1
3115,t3114,1
3116,t3115,1
3117,t3116,1
3118,t3117,1
3119,t3118,1
3120,t3119,1
3121,t3120,1
3122,t3121,1
3123,t3122,1
3124,t3123,1
3125,t3124,1
3126,t3125,1
3127,t3126,1
3128,t3127,1
3129,t3128,1
3130,t3129,1
3131,t3130,1
3132,t3131,1
3133,t3132,1
3134,t3133,1
3135,t3134,1
3136,t3135,1
3137,t3136,1
3138,t3137,1
3139,t3138,1
3140,t3139,1
3141,t3140,1
3142,t3141,1
3143,t3142,1
3144,t3143,1
3145,t3144,1
3146,t3145,1
3147,t3146,1
3148,t3147,1
3149,t3148,1
3150,t3149,1
3151,t3150,1
3152,t3151,1
3153,t3152,1
3154,t3153,1
3155,t3154,1
3156,t3155,1
3157,t3156,1
3158,t3157,1
3159,t3158,1
3160,t3159,1
3161,t3160,1
3162,t3161,1
3163,t3162,1
3164,t3163,1
3165,t3164,1
3166,t3165,1
3167,t3166,1
3168,t3167,1
3169,t3168,1
3170,t3169,1
3171,t3170,1
3172,t3171,1
3173,t3172,1
3174,t3173,1
3175,t3174,1
3176,t3175,1
3177,t3176,1
3178,t3177,1
3179,t3178,1
3180,t3179,1
3181,t3180,1
3182,t3181,1
3183,t3182,1
3184,t3183,1
3185,t3184,1
3186,t3185,1
3187,t3186,1
3188,t3187,1
3189,t3188,1
3190,t3189,1
3191,t3190,1
3192,t3191,1
3193,t3192,1
3194,t3193,1
3195,t3194,1
3196,t3195,1
3197,t3196,1
3198,t3197,1
3199,t3198,1
3200,t3199,1
3201,t3200,1
3202,t3201,1
3203,t3202,1
3204,t3203,1
3205,t3204,1
3206,t3205,1
3207,t3206,1
3208,t3207,1
3209,t3208,1
3210,t3209,1
3211,t3210,1
3212,t3211,1
3213,t3212,1
3214,t3213,1
3215,t3214,1
3216,t3215,1
3217,t3216,1
3218,t3217,1
3219,t3218,1
3220,t3219,1
3221,t3220,1
3222,t3221,1
3223,t3222,1
3224,t3223,1
3225,t3224,1
3226,t3225,1
3227,t3226,1
3228,t3227,1
3229,t3228,1
3230,t3229,1
3231,t3230,1
3232,t3231,1
3233,t3232,1
3234,t3233,1
3235,t3234,1
3236,t3235,1
3237,t3236,1
3238,t3237,1
3239,t3238,1
3240,t3239,1
3241,t3240,1
3242,t3241,1
3243,t3242,1
3244,t3243,1
3245,t3244,1
3246,t3245,1
3247,t3246,1
3248,t3247,1
3249,t3248,1
3250,t3249,1
3251,t3250,1
3252,t3251,1
3253,t3252,1
3254,t3253,1
3255,t3254,1
3256,t3255,1
3257,t3256,1
3258,t3257,1
3259,t3258,1
3260,t3259,1
3261,t3260,1
3262,t3261,1
3263,t3262,1
3264,t3263,1
3265,t3264,1
3266,t3265,1
3267,t3266,1
3268,t3267,1
3269,t3268,1
3270,t3269,1
3271,t3270,1
3272,t3271,1
3273,t3272,1
3274,t3273,1
3275,t3274,1
3276,t3275,1
3277,t3276,1
3278,t3277,1
3279,t3278,1
3280,t3279,1
3281,t3280,1
3282,t3281,1
3283,t3282,1
3284,t3283,1
3285,t3284,1
3286,t3285,1
3287,t3286,1
3288,t3287,1
3289,t3288,1
3290,t3289,1
3291,t3290,1
3292,t3291,1
3293,t3292,1
3294,t3293,1
3295,t3294,1
