# RANKING DE NODOS PARA ETIQUETA: hasModerator
# Total de nodos con conexiones salientes: 13750
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

1753,f1752,1
1754,f1753,1
1755,f1754,1
1756,f1755,1
1757,f1756,1
1758,f1757,1
1759,f1758,1
1760,f1759,1
1761,f1760,1
1762,f1761,1
1763,f1762,1
1764,f1763,1
1765,f1764,1
1766,f1765,1
1767,f1766,1
1768,f1767,1
1769,f1768,1
1770,f1769,1
1771,f1770,1
1772,f1771,1
1773,f1772,1
1774,f1773,1
1775,f1774,1
1776,f1775,1
1777,f1776,1
1778,f1777,1
1779,f1778,1
1780,f1779,1
1781,f1780,1
1782,f1781,1
1783,f1782,1
1784,f1783,1
1785,f1784,1
1786,f1785,1
1787,f1786,1
1788,f1787,1
1789,f1788,1
1790,f1789,1
1791,f1790,1
1792,f1791,1
1793,f1792,1
1794,f1793,1
1795,f1794,1
1796,f1795,1
1797,f1796,1
1798,f1797,1
1799,f1798,1
1800,f1799,1
1801,f1800,1
1802,f1801,1
1803,f1802,1
1804,f1803,1
1805,f1804,1
1806,f1805,1
1807,f1806,1
1808,f1807,1
1809,f1808,1
1810,f1809,1
1811,f1810,1
1812,f1811,1
1813,f1812,1
1814,f1813,1
1815,f1814,1
1816,f1815,1
1817,f1816,1
1818,f1817,1
1819,f1818,1
1820,f1819,1
1821,f1820,1
1822,f1821,1
1823,f1822,1
1824,f1823,1
1825,f1824,1
1826,f1825,1
1827,f1826,1
1828,f1827,1
1829,f1828,1
1830,f1829,1
1831,f1830,1
1832,f1831,1
1833,f1832,1
1834,f1833,1
1835,f1834,1
1836,f1835,1
1837,f1836,1
1838,f1837,1
1839,f1838,1
1840,f1839,1
1841,f1840,1
1842,f1841,1
1843,f1842,1
1844,f1843,1
1845,f1844,1
1846,f1845,1
1847,f1846,1
1848,f1847,1
1849,f1848,1
1850,f1849,1
1851,f1850,1
1852,f1851,1
1853,f1852,1
1854,f1853,1
1855,f1854,1
1856,f1855,1
1857,f1856,1
1858,f1857,1
1859,f1858,1
1860,f1859,1
1861,f1860,1
1862,f1861,1
1863,f1862,1
1864,f1863,1
1865,f1864,1
1866,f1865,1
1867,f1866,1
1868,f1867,1
1869,f1868,1
1870,f1869,1
1871,f1870,1
1872,f1871,1
1873,f1872,1
1874,f1873,1
1875,f1874,1
1876,f1875,1
1877,f1876,1
1878,f1877,1
1879,f1878,1
1880,f1879,1
1881,f1880,1
1882,f1881,1
1883,f1882,1
1884,f1883,1
1885,f1884,1
1886,f1885,1
1887,f1886,1
1888,f1887,1
1889,f1888,1
1890,f1889,1
1891,f1890,1
1892,f1891,1
1893,f1892,1
1894,f1893,1
1895,f1894,1
1896,f1895,1
1897,f1896,1
1898,f1897,1
1899,f1898,1
1900,f1899,1
1901,f1900,1
1902,f1901,1
1903,f1902,1
1904,f1903,1
1905,f1904,1
1906,f1905,1
1907,f1906,1
1908,f1907,1
1909,f1908,1
1910,f1909,1
1911,f1910,1
1912,f1911,1
1913,f1912,1
1914,f1913,1
1915,f1914,1
1916,f1915,1
1917,f1916,1
1918,f1917,1
1919,f1918,1
1920,f1919,1
1921,f1920,1
1922,f1921,1
1923,f1922,1
1924,f1923,1
1925,f1924,1
1926,f1925,1
1927,f1926,1
1928,f1927,1
1929,f1928,1
1930,f1929,1
1931,f1930,1
1932,f1931,1
1933,f1932,1
1934,f1933,1
1935,f1934,1
1936,f1935,1
1937,f1936,1
1938,f1937,1
1939,f1938,1
1940,f1939,1
1941,f1940,1
1942,f1941,1
1943,f1942,1
1944,f1943,1
1945,f1944,1
1946,f1945,1
1947,f1946,1
1948,f1947,1
1949,f1948,1
1950,f1949,1
1951,f1950,1
1952,f1951,1
1953,f1952,1
1954,f1953,1
1955,f1954,1
1956,f1955,1
1957,f1956,1
1958,f1957,1
1959,f1958,1
1960,f1959,1
1961,f1960,1
1962,f1961,1
1963,f1962,1
1964,f1963,1
1965,f1964,1
1966,f1965,1
1967,f1966,1
1968,f1967,1
1969,f1968,1
1970,f1969,1
1971,f1970,1
1972,f1971,1
1973,f1972,1
1974,f1973,1
1975,f1974,1
1976,f1975,1
1977,f1976,1
1978,f1977,1
1979,f1978,1
1980,f1979,1
1981,f1980,1
1982,f1981,1
1983,f1982,1
1984,f1983,1
1985,f1984,1
1986,f1985,1
1987,f1986,1
1988,f1987,1
1989,f1988,1
1990,f1989,1
1991,f1990,1
1992,f1991,1
1993,f1992,1
1994,f1993,1
1995,f1994,1
1996,f1995,1
1997,f1996,1
1998,f1997,1
1999,f1998,1
2000,f1999,1
2001,f2000,1
2002,f2001,1
2003,f2002,1
2004,f2003,1
2005,f2004,1
2006,f2005,1
2007,f2006,1
2008,f2007,1
2009,f2008,1
2010,f2009,1
2011,f2010,1
2012,f2011,1
2013,f2012,1
2014,f2013,1
2015,f2014,1
2016,f2015,1
2017,f2016,1
2018,f2017,1
2019,f2018,1
2020,f2019,1
2021,f2020,1
2022,f2021,1
2023,f2022,1
2024,f2023,1
2025,f2024,1
2026,f2025,1
2027,f2026,1
2028,f2027,1
2029,f2028,1
2030,f2029,1
2031,f2030,1
2032,f2031,1
2033,f2032,1
2034,f2033,1
2035,f2034,1
2036,f2035,1
2037,f2036,1
2038,f2037,1
2039,f2038,1
2040,f2039,1
2041,f2040,1
2042,f2041,1
2043,f2042,1
2044,f2043,1
2045,f2044,1
2046,f2045,1
2047,f2046,1
2048,f2047,1
2049,f2048,1
2050,f2049,1
2051,f2050,1
2052,f2051,1
2053,f2052,1
2054,f2053,1
2055,f2054,1
2056,f2055,1
2057,f2056,1
2058,f2057,1
2059,f2058,1
2060,f2059,1
2061,f2060,1
2062,f2061,1
2063,f2062,1
2064,f2063,1
2065,f2064,1
2066,f2065,1
2067,f2066,1
2068,f2067,1
2069,f2068,1
2070,f2069,1
2071,f2070,1
2072,f2071,1
2073,f2072,1
2074,f2073,1
2075,f2074,1
2076,f2075,1
2077,f2076,1
2078,f2077,1
2079,f2078,1
2080,f2079,1
2081,f2080,1
2082,f2081,1
2083,f2082,1
2084,f2083,1
2085,f2084,1
2086,f2085,1
2087,f2086,1
2088,f2087,1
2089,f2088,1
2090,f2089,1
2091,f2090,1
2092,f2091,1
2093,f2092,1
2094,f2093,1
2095,f2094,1
2096,f2095,1
2097,f2096,1
2098,f2097,1
2099,f2098,1
2100,f2099,1
2101,f2100,1
2102,f2101,1
2103,f2102,1
2104,f2103,1
2105,f2104,1
2106,f2105,1
2107,f2106,1
2108,f2107,1
2109,f2108,1
2110,f2109,1
2111,f2110,1
2112,f2111,1
2113,f2112,1
2114,f2113,1
2115,f2114,1
2116,f2115,1
2117,f2116,1
2118,f2117,1
2119,f2118,1
2120,f2119,1
2121,f2120,1
2122,f2121,1
2123,f2122,1
2124,f2123,1
2125,f2124,1
2126,f2125,1
2127,f2126,1
2128,f2127,1
2129,f2128,1
2130,f2129,1
2131,f2130,1
2132,f2131,1
2133,f2132,1
2134,f2133,1
2135,f2134,1
2136,f2135,1
2137,f2136,1
2138,f2137,1
2139,f2138,1
2140,f2139,1
2141,f2140,1
2142,f2141,1
2143,f2142,1
2144,f2143,1
2145,f2144,1
2146,f2145,1
2147,f2146,1
2148,f2147,1
2149,f2148,1
2150,f2149,1
2151,f2150,1
2152,f2151,1
2153,f2152,1
2154,f2153,1
2155,f2154,1
2156,f2155,1
2157,f2156,1
2158,f2157,1
2159,f2158,1
2160,f2159,1
2161,f2160,1
2162,f2161,1
2163,f2162,1
2164,f2163,1
2165,f2164,1
2166,f2165,1
2167,f2166,1
2168,f2167,1
2169,f2168,1
2170,f2169,1
2171,f2170,1
2172,f2171,1
2173,f2172,1
2174,f2173,1
2175,f2174,1
2176,f2175,1
2177,f2176,1
2178,f2177,1
2179,f2178,1
2180,f2179,1
2181,f2180,1
2182,f2181,1
2183,f2182,1
2184,f2183,1
2185,f2184,1
2186,f2185,1
2187,f2186,1
2188,f2187,1
2189,f2188,1
2190,f2189,1
2191,f2190,1
2192,f2191,1
2193,f2192,1
2194,f2193,1
2195,f2194,1
2196,f2195,1
2197,f2196,1
2198,f2197,1
2199,f2198,1
2200,f2199,1
2201,f2200,1
2202,f2201,1
2203,f2202,1
2204,f2203,1
2205,f2204,1
2206,f2205,1
2207,f2206,1
2208,f2207,1
2209,f2208,1
2210,f2209,1
2211,f2210,1
2212,f2211,1
2213,f2212,1
2214,f2213,1
2215,f2214,1
2216,f2215,1
2217,f2216,1
2218,f2217,1
2219,f2218,1
2220,f2219,1
2221,f2220,1
2222,f2221,1
2223,f2222,1
2224,f2223,1
2225,f2224,1
2226,f2225,1
2227,f2226,1
2228,f2227,1
2229,f2228,1
2230,f2229,1
2231,f2230,1
2232,f2231,1
2233,f2232,1
2234,f2233,1
2235,f2234,1
2236,f2235,1
2237,f2236,1
2238,f2237,1
2239,f2238,1
2240,f2239,1
2241,f2240,1
2242,f2241,1
2243,f2242,1
2244,f2243,1
2245,f2244,1
2246,f2245,1
2247,f2246,1
2248,f2247,1
2249,f2248,1
2250,f2249,1
2251,f2250,1
2252,f2251,1
2253,f2252,1
2254,f2253,1
2255,f2254,1
2256,f2255,1
2257,f2256,1
2258,f2257,1
2259,f2258,1
2260,f2259,1
2261,f2260,1
2262,f2261,1
2263,f2262,1
2264,f2263,1
2265,f2264,1
2266,f2265,1
2267,f2266,1
2268,f2267,1
2269,f2268,1
2270,f2269,1
2271,f2270,1
2272,f2271,1
2273,f2272,1
2274,f2273,1
2275,f2274,1
2276,f2275,1
2277,f2276,1
2278,f2277,1
2279,f2278,1
2280,f2279,1
2281,f2280,1
2282,f2281,1
2283,f2282,1
2284,f2283,1
2285,f2284,1
2286,f2285,1
2287,f2286,1
2288,f2287,1
2289,f2288,1
2290,f2289,1
2291,f2290,1
2292,f2291,1
2293,f2292,1
2294,f2293,1
2295,f2294,1
2296,f2295,1
2297,f2296,1
2298,f2297,1
2299,f2298,1
2300,f2299,1
2301,f2300,1
2302,f2301,1
2303,f2302,1
2304,f2303,1
2305,f2304,1
2306,f2305,1
2307,f2306,1
2308,f2307,1
2309,f2308,1
2310,f2309,1
2311,f2310,1
2312,f2311,1
2313,f2312,1
2314,f2313,1
2315,f2314,1
2316,f2315,1
2317,f2316,1
2318,f2317,1
2319,f2318,1
2320,f2319,1
2321,f2320,1
2322,f2321,1
2323,f2322,1
2324,f2323,1
2325,f2324,1
2326,f2325,1
2327,f2326,1
2328,f2327,1
2329,f2328,1
2330,f2329,1
2331,f2330,1
2332,f2331,1
2333,f2332,1
2334,f2333,1
2335,f2334,1
2336,f2335,1
2337,f2336,1
2338,f2337,1
2339,f2338,1
2340,f2339,1
2341,f2340,1
2342,f2341,1
2343,f2342,1
2344,f2343,1
2345,f2344,1
2346,f2345,1
2347,f2346,1
2348,f2347,1
2349,f2348,1
2350,f2349,1
2351,f2350,1
2352,f2351,1
2353,f2352,1
2354,f2353,1
2355,f2354,1
2356,f2355,1
2357,f2356,1
2358,f2357,1
2359,f2358,1
2360,f2359,1
2361,f2360,1
2362,f2361,1
2363,f2362,1
2364,f2363,1
2365,f2364,1
2366,f2365,1
2367,f2366,1
2368,f2367,1
2369,f2368,1
2370,f2369,1
2371,f2370,1
2372,f2371,1
2373,f2372,1
2374,f2373,1
2375,f2374,1
2376,f2375,1
2377,f2376,1
2378,f2377,1
2379,f2378,1
2380,f2379,1
2381,f2380,1
2382,f2381,1
2383,f2382,1
2384,f2383,1
2385,f2384,1
2386,f2385,1
2387,f2386,1
2388,f2387,1
2389,f2388,1
2390,f2389,1
2391,f2390,1
2392,f2391,1
2393,f2392,1
2394,f2393,1
2395,f2394,1
2396,f2395,1
2397,f2396,1
2398,f2397,1
2399,f2398,1
2400,f2399,1
2401,f2400,1
2402,f2401,1
2403,f2402,1
2404,f2403,1
2405,f2404,1
2406,f2405,1
2407,f2406,1
2408,f2407,1
2409,f2408,1
2410,f2409,1
2411,f2410,1
2412,f2411,1
2413,f2412,1
2414,f2413,1
2415,f2414,1
2416,f2415,1
2417,f2416,1
2418,f2417,1
2419,f2418,1
2420,f2419,1
2421,f2420,1
2422,f2421,1
2423,f2422,1
2424,f2423,1
2425,f2424,1
2426,f2425,1
2427,f2426,1
2428,f2427,1
2429,f2428,1
2430,f2429,1
2431,f2430,1
2432,f2431,1
2433,f2432,1
2434,f2433,1
2435,f2434,1
2436,f2435,1
2437,f2436,1
2438,f2437,1
2439,f2438,1
2440,f2439,1
2441,f2440,1
2442,f2441,1
2443,f2442,1
2444,f2443,1
2445,f2444,1
2446,f2445,1
2447,f2446,1
2448,f2447,1
2449,f2448,1
2450,f2449,1
2451,f2450,1
2452,f2451,1
2453,f2452,1
2454,f2453,1
2455,f2454,1
2456,f2455,1
2457,f2456,1
2458,f2457,1
2459,f2458,1
2460,f2459,1
2461,f2460,1
2462,f2461,1
2463,f2462,1
2464,f2463,1
2465,f2464,1
2466,f2465,1
2467,f2466,1
2468,f2467,1
2469,f2468,1
2470,f2469,1
2471,f2470,1
2472,f2471,1
2473,f2472,1
2474,f2473,1
2475,f2474,1
2476,f2475,1
2477,f2476,1
2478,f2477,1
2479,f2478,1
2480,f2479,1
2481,f2480,1
2482,f2481,1
2483,f2482,1
2484,f2483,1
2485,f2484,1
2486,f2485,1
2487,f2486,1
2488,f2487,1
2489,f2488,1
2490,f2489,1
2491,f2490,1
2492,f2491,1
2493,f2492,1
2494,f2493,1
2495,f2494,1
2496,f2495,1
2497,f2496,1
2498,f2497,1
2499,f2498,1
2500,f2499,1
2501,f2500,1
2502,f2501,1
2503,f2502,1
2504,f2503,1
2505,f2504,1
2506,f2505,1
2507,f2506,1
2508,f2507,1
2509,f2508,1
2510,f2509,1
2511,f2510,1
2512,f2511,1
2513,f2512,1
2514,f2513,1
2515,f2514,1
2516,f2515,1
2517,f2516,1
2518,f2517,1
2519,f2518,1
2520,f2519,1
2521,f2520,1
2522,f2521,1
2523,f2522,1
2524,f2523,1
2525,f2524,1
2526,f2525,1
2527,f2526,1
2528,f2527,1
2529,f2528,1
2530,f2529,1
2531,f2530,1
2532,f2531,1
2533,f2532,1
2534,f2533,1
2535,f2534,1
2536,f2535,1
2537,f2536,1
2538,f2537,1
2539,f2538,1
2540,f2539,1
2541,f2540,1
2542,f2541,1
2543,f2542,1
2544,f2543,1
2545,f2544,1
2546,f2545,1
2547,f2546,1
2548,f2547,1
2549,f2548,1
2550,f2549,1
2551,f2550,1
2552,f2551,1
2553,f2552,1
2554,f2553,1
2555,f2554,1
2556,f2555,1
2557,f2556,1
2558,f2557,1
2559,f2558,1
2560,f2559,1
2561,f2560,1
2562,f2561,1
2563,f2562,1
2564,f2563,1
2565,f2564,1
2566,f2565,1
2567,f2566,1
2568,f2567,1
2569,f2568,1
2570,f2569,1
2571,f2570,1
2572,f2571,1
2573,f2572,1
2574,f2573,1
2575,f2574,1
2576,f2575,1
2577,f2576,1
2578,f2577,1
2579,f2578,1
2580,f2579,1
2581,f2580,1
2582,f2581,1
2583,f2582,1
2584,f2583,1
2585,f2584,1
2586,f2585,1
2587,f2586,1
2588,f2587,1
2589,f2588,1
2590,f2589,1
2591,f2590,1
2592,f2591,1
2593,f2592,1
2594,f2593,1
2595,f2594,1
2596,f2595,1
2597,f2596,1
2598,f2597,1
2599,f2598,1
2600,f2599,1
2601,f2600,1
2602,f2601,1
2603,f2602,1
2604,f2603,1
2605,f2604,1
2606,f2605,1
2607,f2606,1
2608,f2607,1
2609,f2608,1
2610,f2609,1
2611,f2610,1
2612,f2611,1
2613,f2612,1
2614,f2613,1
2615,f2614,1
2616,f2615,1
2617,f2616,1
2618,f2617,1
2619,f2618,1
2620,f2619,1
2621,f2620,1
2622,f2621,1
2623,f2622,1
2624,f2623,1
2625,f2624,1
2626,f2625,1
2627,f2626,1
2628,f2627,1
2629,f2628,1
2630,f2629,1
2631,f2630,1
2632,f2631,1
2633,f2632,1
2634,f2633,1
2635,f2634,1
2636,f2635,1
2637,f2636,1
2638,f2637,1
2639,f2638,1
2640,f2639,1
2641,f2640,1
2642,f2641,1
2643,f2642,1
2644,f2643,1
2645,f2644,1
2646,f2645,1
2647,f2646,1
2648,f2647,1
2649,f2648,1
2650,f2649,1
2651,f2650,1
2652,f2651,1
2653,f2652,1
2654,f2653,1
2655,f2654,1
2656,f2655,1
2657,f2656,1
2658,f2657,1
2659,f2658,1
2660,f2659,1
2661,f2660,1
2662,f2661,1
2663,f2662,1
2664,f2663,1
2665,f2664,1
2666,f2665,1
2667,f2666,1
2668,f2667,1
2669,f2668,1
2670,f2669,1
2671,f2670,1
2672,f2671,1
2673,f2672,1
2674,f2673,1
2675,f2674,1
2676,f2675,1
2677,f2676,1
2678,f2677,1
2679,f2678,1
2680,f2679,1
2681,f2680,1
2682,f2681,1
2683,f2682,1
2684,f2683,1
2685,f2684,1
2686,f2685,1
2687,f2686,1
2688,f2687,1
2689,f2688,1
2690,f2689,1
2691,f2690,1
2692,f2691,1
2693,f2692,1
2694,f2693,1
2695,f2694,1
2696,f2695,1
2697,f2696,1
2698,f2697,1
2699,f2698,1
2700,f2699,1
2701,f2700,1
2702,f2701,1
2703,f2702,1
2704,f2703,1
2705,f2704,1
2706,f2705,1
2707,f2706,1
2708,f2707,1
2709,f2708,1
2710,f2709,1
2711,f2710,1
2712,f2711,1
2713,f2712,1
2714,f2713,1
2715,f2714,1
2716,f2715,1
2717,f2716,1
2718,f2717,1
2719,f2718,1
2720,f2719,1
2721,f2720,1
2722,f2721,1
2723,f2722,1
2724,f2723,1
2725,f2724,1
2726,f2725,1
2727,f2726,1
2728,f2727,1
2729,f2728,1
2730,f2729,1
2731,f2730,1
2732,f2731,1
2733,f2732,1
2734,f2733,1
2735,f2734,1
2736,f2735,1
2737,f2736,1
2738,f2737,1
2739,f2738,1
2740,f2739,1
2741,f2740,1
2742,f2741,1
2743,f2742,1
2744,f2743,1
2745,f2744,1
2746,f2745,1
2747,f2746,1
2748,f2747,1
2749,f2748,1
2750,f2749,1
2751,f2750,1
2752,f2751,1
2753,f2752,1
2754,f2753,1
2755,f2754,1
2756,f2755,1
2757,f2756,1
2758,f2757,1
2759,f2758,1
2760,f2759,1
2761,f2760,1
2762,f2761,1
2763,f2762,1
2764,f2763,1
2765,f2764,1
2766,f2765,1
2767,f2766,1
2768,f2767,1
2769,f2768,1
2770,f2769,1
2771,f2770,1
2772,f2771,1
2773,f2772,1
2774,f2773,1
2775,f2774,1
2776,f2775,1
2777,f2776,1
2778,f2777,1
2779,f2778,1
2780,f2779,1
2781,f2780,1
2782,f2781,1
2783,f2782,1
2784,f2783,1
2785,f2784,1
2786,f2785,1
2787,f2786,1
2788,f2787,1
2789,f2788,1
2790,f2789,1
2791,f2790,1
2792,f2791,1
2793,f2792,1
2794,f2793,1
2795,f2794,1
2796,f2795,1
2797,f2796,1
2798,f2797,1
2799,f2798,1
2800,f2799,1
2801,f2800,1
2802,f2801,1
2803,f2802,1
2804,f2803,1
2805,f2804,1
2806,f2805,1
2807,f2806,1
2808,f2807,1
2809,f2808,1
2810,f2809,1
2811,f2810,1
2812,f2811,1
2813,f2812,1
2814,f2813,1
2815,f2814,1
2816,f2815,1
2817,f2816,1
2818,f2817,1
2819,f2818,1
2820,f2819,1
2821,f2820,1
2822,f2821,1
2823,f2822,1
2824,f2823,1
2825,f2824,1
2826,f2825,1
2827,f2826,1
2828,f2827,1
2829,f2828,1
2830,f2829,1
2831,f2830,1
2832,f2831,1
2833,f2832,1
2834,f2833,1
2835,f2834,1
2836,f2835,1
2837,f2836,1
2838,f2837,1
2839,f2838,1
2840,f2839,1
2841,f2840,1
2842,f2841,1
2843,f2842,1
2844,f2843,1
2845,f2844,1
2846,f2845,1
2847,f2846,1
2848,f2847,1
2849,f2848,1
2850,f2849,1
2851,f2850,1
2852,f2851,1
2853,f2852,1
2854,f2853,1
2855,f2854,1
2856,f2855,1
2857,f2856,1
2858,f2857,1
2859,f2858,1
2860,f2859,1
2861,f2860,1
2862,f2861,1
2863,f2862,1
2864,f2863,1
2865,f2864,1
2866,f2865,1
2867,f2866,1
2868,f2867,1
2869,f2868,1
2870,f2869,1
2871,f2870,1
2872,f2871,1
2873,f2872,1
2874,f2873,1
2875,f2874,1
2876,f2875,1
2877,f2876,1
2878,f2877,1
2879,f2878,1
2880,f2879,1
2881,f2880,1
2882,f2881,1
2883,f2882,1
2884,f2883,1
2885,f2884,1
2886,f2885,1
2887,f2886,1
2888,f2887,1
2889,f2888,1
2890,f2889,1
2891,f2890,1
2892,f2891,1
2893,f2892,1
2894,f2893,1
2895,f2894,1
2896,f2895,1
2897,f2896,1
2898,f2897,1
2899,f2898,1
2900,f2899,1
2901,f2900,1
2902,f2901,1
2903,f2902,1
2904,f2903,1
2905,f2904,1
2906,f2905,1
2907,f2906,1
2908,f2907,1
2909,f2908,1
2910,f2909,1
2911,f2910,1
2912,f2911,1
2913,f2912,1
2914,f2913,1
2915,f2914,1
2916,f2915,1
2917,f2916,1
2918,f2917,1
2919,f2918,1
2920,f2919,1
2921,f2920,1
2922,f2921,1
2923,f2922,1
2924,f2923,1
2925,f2924,1
2926,f2925,1
2927,f2926,1
2928,f2927,1
2929,f2928,1
2930,f2929,1
2931,f2930,1
2932,f2931,1
2933,f2932,1
2934,f2933,1
2935,f2934,1
2936,f2935,1
2937,f2936,1
2938,f2937,1
2939,f2938,1
2940,f2939,1
2941,f2940,1
2942,f2941,1
2943,f2942,1
2944,f2943,1
2945,f2944,1
2946,f2945,1
2947,f2946,1
2948,f2947,1
2949,f2948,1
2950,f2949,1
2951,f2950,1
2952,f2951,1
2953,f2952,1
2954,f2953,1
2955,f2954,1
2956,f2955,1
2957,f2956,1
2958,f2957,1
2959,f2958,1
2960,f2959,1
2961,f2960,1
2962,f2961,1
2963,f2962,1
2964,f2963,1
2965,f2964,1
2966,f2965,1
2967,f2966,1
2968,f2967,1
2969,f2968,1
2970,f2969,1
2971,f2970,1
2972,f2971,1
2973,f2972,1
2974,f2973,1
2975,f2974,1
2976,f2975,1
2977,f2976,1
2978,f2977,1
2979,f2978,1
2980,f2979,1
2981,f2980,1
2982,f2981,1
2983,f2982,1
2984,f2983,1
2985,f2984,1
2986,f2985,1
2987,f2986,1
2988,f2987,1
2989,f2988,1
2990,f2989,1
2991,f2990,1
2992,f2991,1
2993,f2992,1
2994,f2993,1
2995,f2994,1
2996,f2995,1
2997,f2996,1
2998,f2997,1
2999,f2998,1
3000,f2999,1
3001,f3000,1
3002,f3001,1
3003,f3002,1
3004,f3003,1
3005,f3004,1
3006,f3005,1
3007,f3006,1
3008,f3007,1
3009,f3008,1
3010,f3009,1
3011,f3010,1
3012,f3011,1
3013,f3012,1
3014,f3013,1
3015,f3014,1
3016,f3015,1
3017,f3016,1
3018,f3017,1
3019,f3018,1
3020,f3019,1
3021,f3020,1
3022,f3021,1
3023,f3022,1
3024,f3023,1
3025,f3024,1
3026,f3025,1
3027,f3026,1
3028,f3027,1
3029,f3028,1
3030,f3029,1
3031,f3030,1
3032,f3031,1
3033,f3032,1
3034,f3033,1
3035,f3034,1
3036,f3035,1
3037,f3036,1
3038,f3037,1
3039,f3038,1
3040,f3039,1
3041,f3040,1
3042,f3041,1
3043,f3042,1
3044,f3043,1
3045,f3044,1
3046,f3045,1
3047,f3046,1
3048,f3047,1
3049,f3048,1
3050,f3049,1
3051,f3050,1
3052,f3051,1
3053,f3052,1
3054,f3053,1
3055,f3054,1
3056,f3055,1
3057,f3056,1
3058,f3057,1
3059,f3058,1
3060,f3059,1
3061,f3060,1
3062,f3061,1
3063,f3062,1
3064,f3063,1
3065,f3064,1
3066,f3065,1
3067,f3066,1
3068,f3067,1
3069,f3068,1
3070,f3069,1
3071,f3070,1
3072,f3071,1
3073,f3072,1
3074,f3073,1
3075,f3074,1
3076,f3075,1
3077,f3076,1
3078,f3077,1
3079,f3078,1
3080,f3079,1
3081,f3080,1
3082,f3081,1
3083,f3082,1
3084,f3083,1
3085,f3084,1
3086,f3085,1
3087,f3086,1
3088,f3087,1
3089,f3088,1
3090,f3089,1
3091,f3090,1
3092,f3091,1
3093,f3092,1
3094,f3093,1
3095,f3094,1
3096,f3095,1
3097,f3096,1
3098,f3097,1
3099,f3098,1
3100,f3099,1
3101,f3100,1
3102,f3101,1
3103,f3102,1
3104,f3103,1
3105,f3104,1
3106,f3105,1
3107,f3106,1
3108,f3107,1
3109,f3108,1
3110,f3109,1
3111,f3110,1
3112,f3111,1
3113,f3112,1
3114,f3113,1
3115,f3114,1
3116,f3115,1
3117,f3116,1
3118,f3117,1
3119,f3118,1
3120,f3119,1
3121,f3120,1
3122,f3121,1
3123,f3122,1
3124,f3123,1
3125,f3124,1
3126,f3125,1
3127,f3126,1
3128,f3127,1
3129,f3128,1
3130,f3129,1
3131,f3130,1
3132,f3131,1
3133,f3132,1
3134,f3133,1
3135,f3134,1
3136,f3135,1
3137,f3136,1
3138,f3137,1
3139,f3138,1
3140,f3139,1
3141,f3140,1
3142,f3141,1
3143,f3142,1
3144,f3143,1
3145,f3144,1
3146,f3145,1
3147,f3146,1
3148,f3147,1
3149,f3148,1
3150,f3149,1
3151,f3150,1
3152,f3151,1
3153,f3152,1
3154,f3153,1
3155,f3154,1
3156,f3155,1
3157,f3156,1
3158,f3157,1
3159,f3158,1
3160,f3159,1
3161,f3160,1
3162,f3161,1
3163,f3162,1
3164,f3163,1
3165,f3164,1
3166,f3165,1
3167,f3166,1
3168,f3167,1
3169,f3168,1
3170,f3169,1
3171,f3170,1
3172,f3171,1
3173,f3172,1
3174,f3173,1
3175,f3174,1
3176,f3175,1
3177,f3176,1
3178,f3177,1
3179,f3178,1
3180,f3179,1
3181,f3180,1
3182,f3181,1
3183,f3182,1
3184,f3183,1
3185,f3184,1
3186,f3185,1
3187,f3186,1
3188,f3187,1
3189,f3188,1
3190,f3189,1
3191,f3190,1
3192,f3191,1
3193,f3192,1
3194,f3193,1
3195,f3194,1
3196,f3195,1
3197,f3196,1
3198,f3197,1
3199,f3198,1
3200,f3199,1
3201,f3200,1
3202,f3201,1
3203,f3202,1
3204,f3203,1
3205,f3204,1
3206,f3205,1
3207,f3206,1
3208,f3207,1
3209,f3208,1
3210,f3209,1
3211,f3210,1
3212,f3211,1
3213,f3212,1
3214,f3213,1
3215,f3214,1
3216,f3215,1
3217,f3216,1
3218,f3217,1
3219,f3218,1
3220,f3219,1
3221,f3220,1
3222,f3221,1
3223,f3222,1
3224,f3223,1
3225,f3224,1
3226,f3225,1
3227,f3226,1
3228,f3227,1
3229,f3228,1
3230,f3229,1
3231,f3230,1
3232,f3231,1
3233,f3232,1
3234,f3233,1
3235,f3234,1
3236,f3235,1
3237,f3236,1
3238,f3237,1
3239,f3238,1
3240,f3239,1
3241,f3240,1
3242,f3241,1
3243,f3242,1
3244,f3243,1
3245,f3244,1
3246,f3245,1
3247,f3246,1
3248,f3247,1
3249,f3248,1
3250,f3249,1
3251,f3250,1
3252,f3251,1
3253,f3252,1
3254,f3253,1
3255,f3254,1
3256,f3255,1
3257,f3256,1
3258,f3257,1
3259,f3258,1
3260,f3259,1
3261,f3260,1
3262,f3261,1
3263,f3262,1
3264,f3263,1
3265,f3264,1
3266,f3265,1
3267,f3266,1
3268,f3267,1
3269,f3268,1
3270,f3269,1
3271,f3270,1
3272,f3271,1
3273,f3272,1
3274,f3273,1
3275,f3274,1
3276,f3275,1
3277,f3276,1
3278,f3277,1
3279,f3278,1
3280,f3279,1
3281,f3280,1
3282,f3281,1
3283,f3282,1
3284,f3283,1
3285,f3284,1
3286,f3285,1
3287,f3286,1
3288,f3287,1
3289,f3288,1
3290,f3289,1
3291,f3290,1
3292,f3291,1
3293,f3292,1
3294,f3293,1
